
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
-41.59,0,0,1.27443e-254,0,
-41.58,0,0,-1.95568e-254,0,
-41.57,0,0,2.99866e-254,0,
-41.56,0,0,-4.59402e-254,0,
-41.55,0,0,7.03211e-254,0,
-41.54,0,0,-1.07546e-253,0,
-41.53,0,0,1.64325e-253,0,
-41.52,0,0,-2.50845e-253,0,
-41.51,0,0,3.82548e-253,0,
-41.5,0,0,-5.8282e-253,0,
-41.49,0,0,8.87028e-253,0,
-41.48,0,0,-1.34859e-252,0,
-41.47,0,0,2.04809e-252,0,
-41.46,0,0,-3.10692e-252,0,
-41.45,0,0,4.70768e-252,0,
-41.44,0,0,-7.12461e-252,0,
-41.43,0,0,1.0769e-251,0,
-41.42,0,0,-1.62566e-251,0,
-41.41,0,0,2.45078e-251,0,
-41.4,0,0,-3.68954e-251,0,
-41.39,0,0,5.5464e-251,0,
-41.38,0,0,-8.32513e-251,0,
-41.37,0,0,1.24761e-250,0,
-41.36,0,0,-1.86657e-250,0,
-41.35,0,0,2.7877e-250,0,
-41.34,0,0,-4.15564e-250,0,
-41.33,0,0,6.18263e-250,0,
-41.32,0,0,-9.179e-250,0,
-41.31,0,0,1.35969e-249,0,
-41.3,0,0,-2.00927e-249,0,
-41.29,0,0,2.96144e-249,0,
-41.28,0,0,-4.35249e-249,0,
-41.27,0,0,6.37723e-249,0,
-41.26,0,0,-9.31223e-249,0,
-41.25,0,0,1.35471e-248,0,
-41.24,0,0,-1.96257e-248,0,
-41.23,0,0,2.82987e-248,0,
-41.22,0,0,-4.05879e-248,0,
-41.21,0,0,5.78602e-248,0,
-41.2,0,0,-8.19014e-248,0,
-41.19,0,0,1.14971e-247,0,
-41.18,0,0,-1.59796e-247,0,
-41.17,0,0,2.19416e-247,0,
-41.16,0,0,-2.96738e-247,0,
-41.15,0,0,3.93521e-247,0,
-41.14,0,0,-5.08319e-247,0,
-41.13,0,0,6.32561e-247,0,
-41.12,0,0,-7.43369e-247,0,
-41.11,0,0,7.90788e-247,0,
-41.1,0,0,-6.75496e-247,0,
-41.09,0,0,2.10563e-247,0,
-41.08,0,0,9.43357e-247,0,
-41.07,0,0,-3.38671e-246,0,
-41.06,0,0,8.16172e-246,0,
-41.05,0,0,-1.70505e-245,0,
-41.04,0,0,3.3064e-245,0,
-41.03,0,0,-6.12389e-245,0,
-41.02,0,0,1.09931e-244,0,
-41.01,0,0,-1.92902e-244,0,
-41,0,0,3.32684e-244,0,
-40.99,0,0,-5.65963e-244,0,
-40.98,0,0,9.52189e-244,0,
-40.97,0,0,-1.58729e-243,0,
-40.96,0,0,2.62547e-243,0,
-40.95,0,0,-4.31373e-243,0,
-40.94,0,0,7.04653e-243,0,
-40.93,0,0,-1.14519e-242,0,
-40.92,0,0,1.85274e-242,0,
-40.91,0,0,-2.98533e-242,0,
-40.9,0,0,4.79278e-242,0,
-40.89,0,0,-7.6692e-242,0,
-40.88,0,0,1.22352e-241,0,
-40.87,0,0,-1.94664e-241,0,
-40.86,0,0,3.08942e-241,0,
-40.85,0,0,-4.89185e-241,0,
-40.84,0,0,7.72961e-241,0,
-40.83,0,0,-1.21901e-240,0,
-40.82,0,0,1.91907e-240,0,
-40.81,0,0,-3.0163e-240,0,
-40.8,0,0,4.73389e-240,0,
-40.79,0,0,-7.41959e-240,0,
-40.78,0,0,1.16149e-239,0,
-40.77,0,0,-1.81626e-239,0,
-40.76,0,0,2.83737e-239,0,
-40.75,0,0,-4.42873e-239,0,
-40.74,0,0,6.90739e-239,0,
-40.73,0,0,-1.07662e-238,0,
-40.72,0,0,1.67716e-238,0,
-40.71,0,0,-2.61145e-238,0,
-40.7,0,0,4.0647e-238,0,
-40.69,0,0,-6.32484e-238,0,
-40.68,0,0,9.83964e-238,0,
-40.67,0,0,-1.53055e-237,0,
-40.66,0,0,2.3806e-237,0,
-40.65,0,0,-3.70269e-237,0,
-40.64,0,0,5.75923e-237,0,
-40.63,0,0,-8.95873e-237,0,
-40.62,0,0,1.39373e-236,0,
-40.61,0,0,-2.16856e-236,0,
-40.6,0,0,3.37468e-236,0,
-40.59,0,0,-5.25252e-236,0,
-40.58,0,0,8.17663e-236,0,
-40.57,0,0,-1.27306e-235,0,
-40.56,0,0,1.98238e-235,0,
-40.55,0,0,-3.08727e-235,0,
-40.54,0,0,4.80837e-235,0,
-40.53,0,0,-7.48927e-235,0,
-40.52,0,0,1.16649e-234,0,
-40.51,0,0,-1.81675e-234,0,
-40.5,0,0,2.82919e-234,0,
-40.49,0,0,-4.40505e-234,0,
-40.48,0,0,6.85703e-234,0,
-40.47,0,0,-1.06705e-233,0,
-40.46,0,0,1.65985e-233,0,
-40.45,0,0,-2.5808e-233,0,
-40.44,0,0,4.01061e-233,0,
-40.43,0,0,-6.22879e-233,0,
-40.42,0,0,9.6672e-233,0,
-40.41,0,0,-1.49923e-232,0,
-40.4,0,0,2.32314e-232,0,
-40.39,0,0,-3.59657e-232,0,
-40.38,0,0,5.56257e-232,0,
-40.37,0,0,-8.59419e-232,0,
-40.36,0,0,1.32631e-231,0,
-40.35,0,0,-2.04438e-231,0,
-40.34,0,0,3.14724e-231,0,
-40.33,0,0,-4.83854e-231,0,
-40.32,0,0,7.42823e-231,0,
-40.31,0,0,-1.13871e-230,0,
-40.3,0,0,1.74288e-230,0,
-40.29,0,0,-2.66328e-230,0,
-40.28,0,0,4.06283e-230,0,
-40.27,0,0,-6.18688e-230,0,
-40.26,0,0,9.40401e-230,0,
-40.25,0,0,-1.42665e-229,0,
-40.24,0,0,2.15998e-229,0,
-40.23,0,0,-3.26342e-229,0,
-40.22,0,0,4.91976e-229,0,
-40.21,0,0,-7.39981e-229,0,
-40.2,0,0,1.11034e-228,0,
-40.19,0,0,-1.66188e-228,0,
-40.18,0,0,2.48081e-228,0,
-40.17,0,0,-3.69297e-228,0,
-40.16,0,0,5.48119e-228,0,
-40.15,0,0,-8.10986e-228,0,
-40.14,0,0,1.19591e-227,0,
-40.13,0,0,-1.75723e-227,0,
-40.12,0,0,2.57208e-227,0,
-40.11,0,0,-3.74905e-227,0,
-40.1,0,0,5.4397e-227,0,
-40.09,0,0,-7.85318e-227,0,
-40.08,0,0,1.12744e-226,0,
-40.07,0,0,-1.6085e-226,0,
-40.06,0,0,2.27857e-226,0,
-40.05,0,0,-3.20148e-226,0,
-40.04,0,0,4.45536e-226,0,
-40.03,0,0,-6.13e-226,0,
-40.02,0,0,8.31753e-226,0,
-40.01,0,0,-1.10903e-225,0,
-40,0,0,1.44555e-225,0,
-39.99,0,0,-1.82674e-225,0,
-39.98,0,0,2.20685e-225,0,
-39.97,0,0,-2.48057e-225,0,
-39.96,0,0,2.43404e-225,0,
-39.95,0,0,-1.66137e-225,0,
-39.94,0,0,-5.75665e-226,0,
-39.93,0,0,5.5804e-225,0,
-39.92,0,0,-1.56044e-224,0,
-39.91,0,0,3.4473e-224,0,
-39.9,0,0,-6.85984e-224,0,
-39.89,0,0,1.28614e-223,0,
-39.88,0,0,-2.31994e-223,0,
-39.87,0,0,4.07231e-223,0,
-39.86,0,0,-7.00482e-223,0,
-39.85,0,0,1.18608e-222,0,
-39.84,0,0,-1.98315e-222,0,
-39.83,0,0,3.2817e-222,0,
-39.82,0,0,-5.38356e-222,0,
-39.81,0,0,8.76653e-222,0,
-39.8,0,0,-1.41844e-221,0,
-39.79,0,0,2.28225e-221,0,
-39.78,0,0,-3.65403e-221,0,
-39.77,0,0,5.82462e-221,0,
-39.76,0,0,-9.24796e-221,0,
-39.75,0,0,1.46309e-220,0,
-39.74,0,0,-2.30717e-220,0,
-39.73,0,0,3.62739e-220,0,
-39.72,0,0,-5.68744e-220,0,
-39.71,0,0,8.89487e-220,0,
-39.7,0,0,-1.38784e-219,0,
-39.69,0,0,2.16068e-219,0,
-39.68,0,0,-3.35699e-219,0,
-39.67,0,0,5.20565e-219,0,
-39.66,0,0,-8.05775e-219,0,
-39.65,0,0,1.24512e-218,0,
-39.64,0,0,-1.92091e-218,0,
-39.63,0,0,2.95895e-218,0,
-39.62,0,0,-4.55127e-218,0,
-39.61,0,0,6.99075e-218,0,
-39.6,0,0,-1.07235e-217,0,
-39.59,0,0,1.64284e-217,0,
-39.58,0,0,-2.51376e-217,0,
-39.57,0,0,3.84186e-217,0,
-39.56,0,0,-5.86497e-217,0,
-39.55,0,0,8.94369e-217,0,
-39.54,0,0,-1.36241e-216,0,
-39.53,0,0,2.07328e-216,0,
-39.52,0,0,-3.15194e-216,0,
-39.51,0,0,4.78724e-216,0,
-39.5,0,0,-7.26423e-216,0,
-39.49,0,0,1.1013e-215,0,
-39.48,0,0,-1.66819e-215,0,
-39.47,0,0,2.52477e-215,0,
-39.46,0,0,-3.81811e-215,0,
-39.45,0,0,5.76946e-215,0,
-39.44,0,0,-8.71155e-215,0,
-39.43,0,0,1.31445e-214,0,
-39.42,0,0,-1.98194e-214,0,
-39.41,0,0,2.98641e-214,0,
-39.4,0,0,-4.49716e-214,0,
-39.39,0,0,6.76812e-214,0,
-39.38,0,0,-1.01802e-213,0,
-39.37,0,0,1.53044e-213,0,
-39.36,0,0,-2.29968e-213,0,
-39.35,0,0,3.45403e-213,0,
-39.34,0,0,-5.18572e-213,0,
-39.33,0,0,7.78278e-213,0,
-39.32,0,0,-1.16768e-212,0,
-39.31,0,0,1.75143e-212,0,
-39.3,0,0,-2.62643e-212,0,
-39.29,0,0,3.93786e-212,0,
-39.28,0,0,-5.90334e-212,0,
-39.27,0,0,8.84909e-212,0,
-39.26,0,0,-1.32643e-211,0,
-39.25,0,0,1.98825e-211,0,
-39.24,0,0,-2.98047e-211,0,
-39.23,0,0,4.46828e-211,0,
-39.22,0,0,-6.69973e-211,0,
-39.21,0,0,1.00474e-210,0,
-39.2,0,0,-1.50711e-210,0,
-39.19,0,0,2.26124e-210,0,
-39.18,0,0,-3.39367e-210,0,
-39.17,0,0,5.09478e-210,0,
-39.16,0,0,-7.65109e-210,0,
-39.15,0,0,1.1494e-209,0,
-39.14,0,0,-1.72731e-209,0,
-39.13,0,0,2.59672e-209,0,
-39.12,0,0,-3.90512e-209,0,
-39.11,0,0,5.87483e-209,0,
-39.1,0,0,-8.841e-209,0,
-39.09,0,0,1.3309e-208,0,
-39.08,0,0,-2.00409e-208,0,
-39.07,0,0,3.01859e-208,0,
-39.06,0,0,-4.5477e-208,0,
-39.05,0,0,6.85272e-208,0,
-39.04,0,0,-1.03276e-207,0,
-39.03,0,0,1.55663e-207,0,
-39.02,0,0,-2.34636e-207,0,
-39.01,0,0,3.53677e-207,0,
-39,0,0,-5.3309e-207,0,
-38.99,0,0,8.03438e-207,0,
-38.98,0,0,-1.2107e-206,0,
-38.97,0,0,1.82404e-206,0,
-38.96,0,0,-2.74737e-206,0,
-38.95,0,0,4.13678e-206,0,
-38.94,0,0,-6.22657e-206,0,
-38.93,0,0,9.36812e-206,0,
-38.92,0,0,-1.40881e-205,0,
-38.91,0,0,2.11752e-205,0,
-38.9,0,0,-3.18096e-205,0,
-38.89,0,0,4.77556e-205,0,
-38.88,0,0,-7.16489e-205,0,
-38.87,0,0,1.07423e-204,0,
-38.86,0,0,-1.60942e-204,0,
-38.85,0,0,2.40944e-204,0,
-38.84,0,0,-3.60431e-204,0,
-38.83,0,0,5.38736e-204,0,
-38.82,0,0,-8.04578e-204,0,
-38.81,0,0,1.20058e-203,0,
-38.8,0,0,-1.78992e-203,0,
-38.79,0,0,2.66619e-203,0,
-38.78,0,0,-3.96792e-203,0,
-38.77,0,0,5.89985e-203,0,
-38.76,0,0,-8.76449e-203,0,
-38.75,0,0,1.30082e-202,0,
-38.74,0,0,-1.92893e-202,0,
-38.73,0,0,2.85776e-202,0,
-38.72,0,0,-4.23008e-202,0,
-38.71,0,0,6.25591e-202,0,
-38.7,0,0,-9.24395e-202,0,
-38.69,0,0,1.36477e-201,0,
-38.68,0,0,-2.01328e-201,0,
-38.67,0,0,2.96758e-201,0,
-38.66,0,0,-4.37088e-201,0,
-38.65,0,0,6.43303e-201,0,
-38.64,0,0,-9.46143e-201,0,
-38.63,0,0,1.39062e-200,0,
-38.62,0,0,-2.04264e-200,0,
-38.61,0,0,2.99861e-200,0,
-38.6,0,0,-4.39962e-200,0,
-38.59,0,0,6.45205e-200,0,
-38.58,0,0,-9.45778e-200,0,
-38.57,0,0,1.38583e-199,0,
-38.56,0,0,-2.02995e-199,0,
-38.55,0,0,2.9726e-199,0,
-38.54,0,0,-4.35198e-199,0,
-38.53,0,0,6.3703e-199,0,
-38.52,0,0,-9.32347e-199,0,
-38.51,0,0,1.36447e-198,0,
-38.5,0,0,-1.99682e-198,0,
-38.49,0,0,2.92229e-198,0,
-38.48,0,0,-4.277e-198,0,
-38.47,0,0,6.26042e-198,0,
-38.46,0,0,-9.16499e-198,0,
-38.45,0,0,1.34196e-197,0,
-38.44,0,0,-1.96535e-197,0,
-38.43,0,0,2.87901e-197,0,
-38.42,0,0,-4.21849e-197,0,
-38.41,0,0,6.1828e-197,0,
-38.4,0,0,-9.06426e-197,0,
-38.39,0,0,1.32922e-196,0,
-38.38,0,0,-1.94975e-196,0,
-38.37,0,0,2.86068e-196,0,
-38.36,0,0,-4.1982e-196,0,
-38.35,0,0,6.16239e-196,0,
-38.34,0,0,-9.04722e-196,0,
-38.33,0,0,1.32845e-195,0,
-38.32,0,0,-1.95086e-195,0,
-38.31,0,0,2.86507e-195,0,
-38.3,0,0,-4.20781e-195,0,
-38.29,0,0,6.17969e-195,0,
-38.28,0,0,-9.07497e-195,0,
-38.27,0,0,1.33251e-194,0,
-38.26,0,0,-1.95622e-194,0,
-38.25,0,0,2.87122e-194,0,
-38.24,0,0,-4.213e-194,0,
-38.23,0,0,6.17976e-194,0,
-38.22,0,0,-9.06119e-194,0,
-38.21,0,0,1.32804e-193,0,
-38.2,0,0,-1.94547e-193,0,
-38.19,0,0,2.84847e-193,0,
-38.18,0,0,-4.16824e-193,0,
-38.17,0,0,6.09577e-193,0,
-38.16,0,0,-8.9089e-193,0,
-38.15,0,0,1.30115e-192,0,
-38.14,0,0,-1.89898e-192,0,
-38.13,0,0,2.76948e-192,0,
-38.12,0,0,-4.03598e-192,0,
-38.11,0,0,5.87712e-192,0,
-38.1,0,0,-8.55145e-192,0,
-38.09,0,0,1.24328e-191,0,
-38.08,0,0,-1.80616e-191,0,
-38.07,0,0,2.62177e-191,0,
-38.06,0,0,-3.80268e-191,0,
-38.05,0,0,5.5112e-191,0,
-38.04,0,0,-7.98124e-191,0,
-38.03,0,0,1.15497e-190,0,
-38.02,0,0,-1.67017e-190,0,
-38.01,0,0,2.41351e-190,0,
-38,0,0,-3.48543e-190,0,
-37.99,0,0,5.03037e-190,0,
-37.98,0,0,-7.25606e-190,0,
-37.97,0,0,1.04612e-189,0,
-37.96,0,0,-1.50755e-189,0,
-37.95,0,0,2.17168e-189,0,
-37.94,0,0,-3.12742e-189,0,
-37.93,0,0,4.50278e-189,0,
-37.92,0,0,-6.48204e-189,0,
-37.91,0,0,9.33081e-189,0,
-37.9,0,0,-1.34321e-188,0,
-37.89,0,0,1.93389e-188,0,
-37.88,0,0,-2.78498e-188,0,
-37.87,0,0,4.01203e-188,0,
-37.86,0,0,-5.78236e-188,0,
-37.85,0,0,8.33859e-188,0,
-37.84,0,0,-1.2033e-187,0,
-37.83,0,0,1.73778e-187,0,
-37.82,0,0,-2.51192e-187,0,
-37.81,0,0,3.63455e-187,0,
-37.8,0,0,-5.26465e-187,0,
-37.79,0,0,7.63494e-187,0,
-37.78,0,0,-1.10865e-186,0,
-37.77,0,0,1.61201e-186,0,
-37.76,0,0,-2.34722e-186,0,
-37.75,0,0,3.42278e-186,0,
-37.74,0,0,-4.99871e-186,0,
-37.73,0,0,7.31148e-186,0,
-37.72,0,0,-1.07109e-185,0,
-37.71,0,0,1.57154e-185,0,
-37.7,0,0,-2.30939e-185,0,
-37.69,0,0,3.39884e-185,0,
-37.68,0,0,-5.00972e-185,0,
-37.67,0,0,7.39478e-185,0,
-37.66,0,0,-1.09306e-184,0,
-37.65,0,0,1.61787e-184,0,
-37.64,0,0,-2.39768e-184,0,
-37.63,0,0,3.55761e-184,0,
-37.62,0,0,-5.28455e-184,0,
-37.61,0,0,7.85788e-184,0,
-37.6,0,0,-1.16954e-183,0,
-37.59,0,0,1.7422e-183,0,
-37.58,0,0,-2.59726e-183,0,
-37.57,0,0,3.87467e-183,0,
-37.56,0,0,-5.78384e-183,0,
-37.55,0,0,8.63824e-183,0,
-37.54,0,0,-1.2907e-182,0,
-37.53,0,0,1.92924e-182,0,
-37.52,0,0,-2.88452e-182,0,
-37.51,0,0,4.31376e-182,0,
-37.5,0,0,-6.45214e-182,0,
-37.49,0,0,9.65137e-182,0,
-37.48,0,0,-1.44372e-181,0,
-37.47,0,0,2.15955e-181,0,
-37.46,0,0,-3.22999e-181,0,
-37.45,0,0,4.83032e-181,0,
-37.44,0,0,-7.2221e-181,0,
-37.43,0,0,1.07955e-180,0,
-37.42,0,0,-1.61323e-180,0,
-37.41,0,0,2.40991e-180,0,
-37.4,0,0,-3.59865e-180,0,
-37.39,0,0,5.37149e-180,0,
-37.38,0,0,-8.014e-180,0,
-37.37,0,0,1.19505e-179,0,
-37.36,0,0,-1.78112e-179,0,
-37.35,0,0,2.65309e-179,0,
-37.34,0,0,-3.94957e-179,0,
-37.33,0,0,5.87588e-179,0,
-37.32,0,0,-8.73591e-179,0,
-37.31,0,0,1.2979e-178,0,
-37.3,0,0,-1.92693e-178,0,
-37.29,0,0,2.85867e-178,0,
-37.28,0,0,-4.23767e-178,0,
-37.27,0,0,6.2769e-178,0,
-37.26,0,0,-9.28984e-178,0,
-37.25,0,0,1.37375e-177,0,
-37.24,0,0,-2.0297e-177,0,
-37.23,0,0,2.99623e-177,0,
-37.22,0,0,-4.41904e-177,0,
-37.21,0,0,6.51153e-177,0,
-37.2,0,0,-9.58593e-177,0,
-37.19,0,0,1.40985e-176,0,
-37.18,0,0,-2.07156e-176,0,
-37.17,0,0,3.04088e-176,0,
-37.16,0,0,-4.45936e-176,0,
-37.15,0,0,6.53303e-176,0,
-37.14,0,0,-9.5614e-176,0,
-37.13,0,0,1.39794e-175,0,
-37.12,0,0,-2.04181e-175,0,
-37.11,0,0,2.97917e-175,0,
-37.1,0,0,-4.34241e-175,0,
-37.09,0,0,6.32291e-175,0,
-37.08,0,0,-9.1972e-175,0,
-37.07,0,0,1.33643e-174,0,
-37.06,0,0,-1.93993e-174,0,
-37.05,0,0,2.81305e-174,0,
-37.04,0,0,-4.07495e-174,0,
-37.03,0,0,5.89687e-174,0,
-37.02,0,0,-8.52466e-174,0,
-37.01,0,0,1.23109e-173,0,
-37,0,0,-1.7761e-173,0,
-36.99,0,0,2.55982e-173,0,
-36.98,0,0,-3.6857e-173,0,
-36.97,0,0,5.30157e-173,0,
-36.96,0,0,-7.61846e-173,0,
-36.95,0,0,1.09374e-172,0,
-36.94,0,0,-1.56872e-172,0,
-36.93,0,0,2.24789e-172,0,
-36.92,0,0,-3.21812e-172,0,
-36.91,0,0,4.60296e-172,0,
-36.9,0,0,-6.57785e-172,0,
-36.89,0,0,9.39182e-172,0,
-36.88,0,0,-1.3398e-171,0,
-36.87,0,0,1.9097e-171,0,
-36.86,0,0,-2.71974e-171,0,
-36.85,0,0,3.87022e-171,0,
-36.84,0,0,-5.50296e-171,0,
-36.83,0,0,7.81834e-171,0,
-36.82,0,0,-1.10993e-170,0,
-36.81,0,0,1.57452e-170,0,
-36.8,0,0,-2.2319e-170,0,
-36.79,0,0,3.16141e-170,0,
-36.78,0,0,-4.47478e-170,0,
-36.77,0,0,6.3292e-170,0,
-36.76,0,0,-8.94574e-170,0,
-36.75,0,0,1.2635e-169,0,
-36.74,0,0,-1.78332e-169,0,
-36.73,0,0,2.51521e-169,0,
-36.72,0,0,-3.54499e-169,0,
-36.71,0,0,4.99282e-169,0,
-36.7,0,0,-7.02695e-169,0,
-36.69,0,0,9.88264e-169,0,
-36.68,0,0,-1.38887e-168,0,
-36.67,0,0,1.9504e-168,0,
-36.66,0,0,-2.73688e-168,0,
-36.65,0,0,3.83751e-168,0,
-36.64,0,0,-5.37647e-168,0,
-36.63,0,0,7.52641e-168,0,
-36.62,0,0,-1.05272e-167,0,
-36.61,0,0,1.47116e-167,0,
-36.6,0,0,-2.05408e-167,0,
-36.59,0,0,2.86534e-167,0,
-36.58,0,0,-3.99319e-167,0,
-36.57,0,0,5.55955e-167,0,
-36.56,0,0,-7.73251e-167,0,
-36.55,0,0,1.07436e-166,0,
-36.54,0,0,-1.49115e-166,0,
-36.53,0,0,2.06736e-166,0,
-36.52,0,0,-2.86304e-166,0,
-36.51,0,0,3.96048e-166,0,
-36.5,0,0,-5.47228e-166,0,
-36.49,0,0,7.55239e-166,0,
-36.48,0,0,-1.0411e-165,0,
-36.47,0,0,1.4335e-165,0,
-36.46,0,0,-1.97152e-165,0,
-36.45,0,0,2.7084e-165,0,
-36.44,0,0,-3.71659e-165,0,
-36.43,0,0,5.0947e-165,0,
-36.42,0,0,-6.97688e-165,0,
-36.41,0,0,9.54566e-165,0,
-36.4,0,0,-1.30496e-164,0,
-36.39,0,0,1.78273e-164,0,
-36.38,0,0,-2.43409e-164,0,
-36.37,0,0,3.32219e-164,0,
-36.36,0,0,-4.53353e-164,0,
-36.35,0,0,6.18691e-164,0,
-36.34,0,0,-8.44595e-164,0,
-36.33,0,0,1.15369e-163,0,
-36.32,0,0,-1.57738e-163,0,
-36.31,0,0,2.15942e-163,0,
-36.3,0,0,-2.9611e-163,0,
-36.29,0,0,4.06864e-163,0,
-36.28,0,0,-5.60391e-163,0,
-36.27,0,0,7.74002e-163,0,
-36.26,0,0,-1.07239e-162,0,
-36.25,0,0,1.49094e-162,0,
-36.24,0,0,-2.08056e-162,0,
-36.23,0,0,2.91472e-162,0,
-36.22,0,0,-4.09979e-162,0,
-36.21,0,0,5.79018e-162,0,
-36.2,0,0,-8.21041e-162,0,
-36.19,0,0,1.16875e-161,0,
-36.18,0,0,-1.66979e-161,0,
-36.17,0,0,2.39369e-161,0,
-36.16,0,0,-3.44177e-161,0,
-36.15,0,0,4.96176e-161,0,
-36.14,0,0,-7.16875e-161,0,
-36.13,0,0,1.03756e-160,0,
-36.12,0,0,-1.50368e-160,0,
-36.11,0,0,2.18109e-160,0,
-36.1,0,0,-3.16511e-160,0,
-36.09,0,0,4.5933e-160,0,
-36.08,0,0,-6.66373e-160,0,
-36.07,0,0,9.66083e-160,0,
-36.06,0,0,-1.39919e-159,0,
-36.05,0,0,2.02382e-159,0,
-36.04,0,0,-2.92271e-159,0,
-36.03,0,0,4.21318e-159,0,
-36.02,0,0,-6.06103e-159,0,
-36.01,0,0,8.69967e-159,0,
-36,0,0,-1.24565e-158,0,
-35.99,0,0,1.77887e-158,0,
-35.98,0,0,-2.53322e-158,0,
-35.97,0,0,3.59674e-158,0,
-35.96,0,0,-5.09072e-158,0,
-35.95,0,0,7.18143e-158,0,
-35.94,0,0,-1.00955e-157,0,
-35.93,0,0,1.41401e-157,0,
-35.92,0,0,-1.97287e-157,0,
-35.91,0,0,2.74142e-157,0,
-35.9,0,0,-3.79298e-157,0,
-35.89,0,0,5.22394e-157,0,
-35.88,0,0,-7.15974e-157,0,
-35.87,0,0,9.76171e-157,0,
-35.86,0,0,-1.32344e-156,0,
-35.85,0,0,1.78329e-156,0,
-35.84,0,0,-2.38683e-156,0,
-35.83,0,0,3.17094e-156,0,
-35.82,0,0,-4.17762e-156,0,
-35.81,0,0,5.45191e-156,0,
-35.8,0,0,-7.03728e-156,0,
-35.79,0,0,8.96689e-156,0,
-35.78,0,0,-1.12483e-155,0,
-35.77,-2.47033e-323,0,1.38381e-155,0,
-35.76,1.33398e-322,0,-1.66003e-155,0,
-35.75,-3.35965e-322,0,1.92419e-155,0,
-35.74,5.82997e-322,0,-2.12121e-155,0,
-35.73,-9.68369e-322,0,2.15495e-155,0,
-35.72,1.54148e-321,0,-1.86533e-155,0,
-35.71,-2.38634e-321,0,9.94264e-156,0,
-35.7,3.67091e-321,0,8.64209e-156,0,
-35.69,-5.56318e-321,0,-4.33658e-155,0,
-35.68,8.71038e-321,0,1.03746e-154,0,
-35.67,-1.38536e-320,0,-2.04051e-154,0,
-35.66,2.23861e-320,0,3.65426e-154,0,
-35.65,-3.64225e-320,0,-6.18888e-154,0,
-35.64,5.94855e-320,0,1.00952e-153,0,
-35.63,-9.73902e-320,0,-1.60228e-153,0,
-35.62,1.59554e-319,0,2.49003e-153,0,
-35.61,-2.61163e-319,0,-3.80446e-153,0,
-35.6,4.2708e-319,0,5.73099e-153,0,
-35.59,-6.9726e-319,0,-8.52874e-153,0,
-35.58,1.13628e-318,0,1.25571e-152,0,
-35.57,-1.84805e-318,0,-1.8311e-152,0,
-35.56,2.99921e-318,0,2.64663e-152,0,
-35.55,-4.8563e-318,0,-3.79389e-152,0,
-35.54,7.84394e-318,0,5.39591e-152,0,
-35.53,-1.26371e-317,0,-7.61635e-152,0,
-35.52,2.03039e-317,0,1.06707e-151,0,
-35.51,-3.25285e-317,0,-1.48391e-151,0,
-35.5,5.19534e-317,0,2.04811e-151,0,
-35.49,-8.27059e-317,0,-2.805e-151,0,
-35.48,1.31194e-316,0,3.81058e-151,0,
-35.47,-2.07304e-316,0,-5.13217e-151,0,
-35.46,3.26169e-316,0,6.84773e-151,0,
-35.45,-5.10753e-316,0,-9.04266e-151,0,
-35.44,7.95518e-316,0,1.18022e-150,0,
-35.43,-1.23149e-315,0,-1.51964e-150,0,
-35.42,1.89296e-315,0,1.92527e-150,0,
-35.41,-2.88559e-315,0,-2.39098e-150,0,
-35.4,4.35515e-315,0,2.89407e-150,0,
-35.39,-6.49351e-315,0,-3.383e-150,0,
-35.38,9.53486e-315,0,3.75801e-150,0,
-35.37,-1.3726e-314,0,-3.84117e-150,0,
-35.36,1.92377e-314,0,3.33062e-150,0,
-35.35,-2.59515e-314,0,-1.73133e-150,0,
-35.34,3.2996e-314,0,-1.74844e-150,0,
-35.33,-3.77901e-314,0,8.35097e-150,0,
-35.32,3.41471e-314,0,-1.99956e-149,0,
-35.31,-8.60809e-315,0,3.96107e-149,0,
-35.3,-6.65076e-314,0,-7.16158e-149,0,
-35.29,2.46077e-313,0,1.2262e-148,0,
-35.28,-6.36099e-313,0,-2.02427e-148,0,
-35.27,1.43738e-312,0,3.25473e-148,0,
-35.26,-3.02456e-312,0,-5.12875e-148,0,
-35.25,6.0882e-312,0,7.95344e-148,0,
-35.24,-1.18882e-311,0,-1.21729e-147,0,
-35.23,2.27039e-311,0,1.84258e-147,0,
-35.22,-4.26279e-311,0,-2.76267e-147,0,
-35.21,7.89622e-311,0,4.10784e-147,0,
-35.2,-1.44659e-310,0,-6.06289e-147,0,
-35.19,2.62573e-310,0,8.88879e-147,0,
-35.18,-4.72845e-310,0,-1.29525e-146,0,
-35.17,8.4566e-310,0,1.87681e-146,0,
-35.16,-1.50324e-309,0,-2.70522e-146,0,
-35.15,2.6576e-309,0,3.88005e-146,0,
-35.14,-4.67519e-309,0,-5.53902e-146,0,
-35.13,8.18717e-309,0,7.87182e-146,0,
-35.12,-1.4277e-308,0,-1.11387e-145,0,
-35.11,2.47985e-308,0,1.56951e-145,0,
-35.1,-4.29135e-308,0,-2.20244e-145,0,
-35.09,7.39986e-308,0,3.07808e-145,0,
-35.08,-1.27168e-307,0,-4.28456e-145,0,
-35.07,2.17826e-307,0,5.94002e-145,0,
-35.06,-3.71932e-307,0,-8.20193e-145,0,
-35.05,6.33101e-307,0,1.1279e-144,0,
-35.04,-1.0744e-306,0,-1.54462e-144,0,
-35.03,1.81787e-306,0,2.10632e-144,0,
