
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
-41.59,0,0,6.80876e-255,0,
-41.58,0,0,-1.09717e-254,0,
-41.57,0,0,1.76383e-254,0,
-41.56,0,0,-2.82929e-254,0,
-41.55,0,0,4.52888e-254,0,
-41.54,0,0,-7.23511e-254,0,
-41.53,0,0,1.15368e-253,0,
-41.52,0,0,-1.83633e-253,0,
-41.51,0,0,2.91795e-253,0,
-41.5,0,0,-4.62911e-253,0,
-41.49,0,0,7.3323e-253,0,
-41.48,0,0,-1.15967e-252,0,
-41.47,0,0,1.83147e-252,0,
-41.46,0,0,-2.88843e-252,0,
-41.45,0,0,4.54927e-252,0,
-41.44,0,0,-7.15578e-252,0,
-41.43,0,0,1.12415e-251,0,
-41.42,0,0,-1.76383e-251,0,
-41.41,0,0,2.76423e-251,0,
-41.4,0,0,-4.32696e-251,0,
-41.39,0,0,6.76548e-251,0,
-41.38,0,0,-1.05665e-250,0,
-41.37,0,0,1.64849e-250,0,
-41.36,0,0,-2.56909e-250,0,
-41.35,0,0,3.99958e-250,0,
-41.34,0,0,-6.22011e-250,0,
-41.33,0,0,9.66359e-250,0,
-41.32,0,0,-1.49983e-249,0,
-41.31,0,0,2.32548e-249,0,
-41.3,0,0,-3.60211e-249,0,
-41.29,0,0,5.57416e-249,0,
-41.28,0,0,-8.61758e-249,0,
-41.27,0,0,1.331e-248,0,
-41.26,0,0,-2.05382e-248,0,
-41.25,0,0,3.16624e-248,0,
-41.24,0,0,-4.87669e-248,0,
-41.23,0,0,7.50433e-248,0,
-41.22,0,0,-1.15374e-247,0,
-41.21,0,0,1.77223e-247,0,
-41.2,0,0,-2.7199e-247,0,
-41.19,0,0,4.17073e-247,0,
-41.18,0,0,-6.39005e-247,0,
-41.17,0,0,9.78219e-247,0,
-41.16,0,0,-1.49629e-246,0,
-41.15,0,0,2.28692e-246,0,
-41.14,0,0,-3.49262e-246,0,
-41.13,0,0,5.33001e-246,0,
-41.12,0,0,-8.12812e-246,0,
-41.11,0,0,1.23866e-245,0,
-41.1,0,0,-1.88636e-245,0,
-41.09,0,0,2.87093e-245,0,
-41.08,0,0,-4.36679e-245,0,
-41.07,0,0,6.63835e-245,0,
-41.06,0,0,-1.00863e-244,0,
-41.05,0,0,1.5318e-244,0,
-41.04,0,0,-2.32533e-244,0,
-41.03,0,0,3.5286e-244,0,
-41.02,0,0,-5.35278e-244,0,
-41.01,0,0,8.11779e-244,0,
-41,0,0,-1.23084e-243,0,
-40.99,0,0,1.86594e-243,0,
-40.98,0,0,-2.82845e-243,0,
-40.97,0,0,4.28729e-243,0,
-40.96,0,0,-6.49868e-243,0,
-40.95,0,0,9.85152e-243,0,
-40.94,0,0,-1.49363e-242,0,
-40.93,0,0,2.265e-242,0,
-40.92,0,0,-3.43561e-242,0,
-40.91,0,0,5.21284e-242,0,
-40.9,0,0,-7.91229e-242,0,
-40.89,0,0,1.20145e-241,0,
-40.88,0,0,-1.82518e-241,0,
-40.87,0,0,2.77406e-241,0,
-40.86,0,0,-4.21843e-241,0,
-40.85,0,0,6.41831e-241,0,
-40.84,0,0,-9.77086e-241,0,
-40.83,0,0,1.48831e-240,0,
-40.82,0,0,-2.2683e-240,0,
-40.81,0,0,3.45904e-240,0,
-40.8,0,0,-5.27779e-240,0,
-40.79,0,0,8.05719e-240,0,
-40.78,0,0,-1.23066e-239,0,
-40.77,0,0,1.88064e-239,0,
-40.76,0,0,-2.87519e-239,0,
-40.75,0,0,4.3975e-239,0,
-40.74,0,0,-6.72828e-239,0,
-40.73,0,0,1.02977e-238,0,
-40.72,0,0,-1.5765e-238,0,
-40.71,0,0,2.41401e-238,0,
-40.7,0,0,-3.69707e-238,0,
-40.69,0,0,5.66272e-238,0,
-40.68,0,0,-8.67402e-238,0,
-40.67,0,0,1.32868e-237,0,
-40.66,0,0,-2.0352e-237,0,
-40.65,0,0,3.11718e-237,0,
-40.64,0,0,-4.77382e-237,0,
-40.63,0,0,7.30979e-237,0,
-40.62,0,0,-1.11909e-236,0,
-40.61,0,0,1.71292e-236,0,
-40.6,0,0,-2.62126e-236,0,
-40.59,0,0,4.01033e-236,0,
-40.58,0,0,-6.13399e-236,0,
-40.57,0,0,9.37991e-236,0,
-40.56,0,0,-1.434e-235,0,
-40.55,0,0,2.19178e-235,0,
-40.54,0,0,-3.3493e-235,0,
-40.53,0,0,5.11714e-235,0,
-40.52,0,0,-7.81685e-235,0,
-40.51,0,0,1.19394e-234,0,
-40.5,0,0,-1.82346e-234,0,
-40.49,0,0,2.7848e-234,0,
-40.48,0,0,-4.25301e-234,0,
-40.47,0,0,6.49575e-234,0,
-40.46,0,0,-9.92239e-234,0,
-40.45,0,0,1.51595e-233,0,
-40.44,0,0,-2.31663e-233,0,
-40.43,0,0,3.54132e-233,0,
-40.42,0,0,-5.41542e-233,0,
-40.41,0,0,8.28487e-233,0,
-40.4,0,0,-1.26809e-232,0,
-40.39,0,0,1.94198e-232,0,
-40.38,0,0,-2.97574e-232,0,
-40.37,0,0,4.56265e-232,0,
-40.36,0,0,-7.00045e-232,0,
-40.35,0,0,1.07481e-231,0,
-40.34,0,0,-1.65138e-231,0,
-40.33,0,0,2.53904e-231,0,
-40.32,0,0,-3.90664e-231,0,
-40.31,0,0,6.01509e-231,0,
-40.3,0,0,-9.26785e-231,0,
-40.29,0,0,1.4289e-230,0,
-40.28,0,0,-2.2044e-230,0,
-40.27,0,0,3.40276e-230,0,
-40.26,0,0,-5.25529e-230,0,
-40.25,0,0,8.12012e-230,0,
-40.24,0,0,-1.25516e-229,0,
-40.23,0,0,1.94079e-229,0,
-40.22,0,0,-3.00168e-229,0,
-40.21,0,0,4.64331e-229,0,
-40.2,0,0,-7.18344e-229,0,
-40.19,0,0,1.11133e-228,0,
-40.18,0,0,-1.71921e-228,0,
-40.17,0,0,2.65921e-228,0,
-40.16,0,0,-4.11228e-228,0,
-40.15,0,0,6.35751e-228,0,
-40.14,0,0,-9.82502e-228,0,
-40.13,0,0,1.51773e-227,0,
-40.12,0,0,-2.34336e-227,0,
-40.11,0,0,3.61614e-227,0,
-40.1,0,0,-5.57681e-227,0,
-40.09,0,0,8.59489e-227,0,
-40.08,0,0,-1.32369e-226,0,
-40.07,0,0,2.03709e-226,0,
-40.06,0,0,-3.13249e-226,0,
-40.05,0,0,4.81297e-226,0,
-40.04,0,0,-7.38871e-226,0,
-40.03,0,0,1.1333e-225,0,
-40.02,0,0,-1.73673e-225,0,
-40.01,0,0,2.65906e-225,0,
-40,0,0,-4.06746e-225,0,
-39.99,0,0,6.21608e-225,0,
-39.98,0,0,-9.49085e-225,0,
-39.97,0,0,1.44774e-224,0,
-39.96,0,0,-2.20634e-224,0,
-39.95,0,0,3.35936e-224,0,
-39.94,0,0,-5.11028e-224,0,
-39.93,0,0,7.76683e-224,0,
-39.92,0,0,-1.1794e-223,0,
-39.91,0,0,1.78938e-223,0,
-39.9,0,0,-2.71257e-223,0,
-39.89,0,0,4.1087e-223,0,
-39.88,0,0,-6.21848e-223,0,
-39.87,0,0,9.40441e-223,0,
-39.86,0,0,-1.42121e-222,0,
-39.85,0,0,2.14625e-222,0,
-39.84,0,0,-3.23899e-222,0,
-39.83,0,0,4.88493e-222,0,
-39.82,0,0,-7.36279e-222,0,
-39.81,0,0,1.10911e-221,0,
-39.8,0,0,-1.66982e-221,0,
-39.79,0,0,2.5127e-221,0,
-39.78,0,0,-3.7792e-221,0,
-39.77,0,0,5.68149e-221,0,
-39.76,0,0,-8.53766e-221,0,
-39.75,0,0,1.28245e-220,0,
-39.74,0,0,-1.92566e-220,0,
-39.73,0,0,2.89043e-220,0,
-39.72,0,0,-4.3371e-220,0,
-39.71,0,0,6.50575e-220,0,
-39.7,0,0,-9.75578e-220,0,
-39.69,0,0,1.46251e-219,0,
-39.68,0,0,-2.19184e-219,0,
-39.67,0,0,3.28394e-219,0,
-39.66,0,0,-4.91879e-219,0,
-39.65,0,0,7.36542e-219,0,
-39.64,0,0,-1.10258e-218,0,
-39.63,0,0,1.65004e-218,0,
-39.62,0,0,-2.46856e-218,0,
-39.61,0,0,3.69194e-218,0,
-39.6,0,0,-5.51977e-218,0,
-39.59,0,0,8.24966e-218,0,
-39.58,0,0,-1.23252e-217,0,
-39.57,0,0,1.8407e-217,0,
-39.56,0,0,-2.7479e-217,0,
-39.55,0,0,4.10052e-217,0,
-39.54,0,0,-6.11633e-217,0,
-39.53,0,0,9.11907e-217,0,
-39.52,0,0,-1.35898e-216,0,
-39.51,0,0,2.0243e-216,0,
-39.5,0,0,-3.01394e-216,0,
-39.49,0,0,4.48528e-216,0,
-39.48,0,0,-6.67181e-216,0,
-39.47,0,0,9.91972e-216,0,
-39.46,0,0,-1.47422e-215,0,
-39.45,0,0,2.19e-215,0,
-39.44,0,0,-3.25203e-215,0,
-39.43,0,0,4.82734e-215,0,
-39.42,0,0,-7.16346e-215,0,
-39.41,0,0,1.06273e-214,0,
-39.4,0,0,-1.57627e-214,0,
-39.39,0,0,2.33763e-214,0,
-39.38,0,0,-3.4665e-214,0,
-39.37,0,0,5.14058e-214,0,
-39.36,0,0,-7.62393e-214,0,
-39.35,0,0,1.13092e-213,0,
-39.34,0,0,-1.67811e-213,0,
-39.33,0,0,2.49107e-213,0,
-39.32,0,0,-3.69984e-213,0,
-39.31,0,0,5.49868e-213,0,
-39.3,0,0,-8.17834e-213,0,
-39.29,0,0,1.21745e-212,0,
-39.28,0,0,-1.81413e-212,0,
-39.27,0,0,2.70619e-212,0,
-39.26,0,0,-4.0417e-212,0,
-39.25,0,0,6.04399e-212,0,
-39.24,0,0,-9.05041e-212,0,
-39.23,0,0,1.35713e-211,0,
-39.22,0,0,-2.03799e-211,0,
-39.21,0,0,3.06491e-211,0,
-39.2,0,0,-4.61602e-211,0,
-39.19,0,0,6.96215e-211,0,
-39.18,0,0,-1.05154e-210,0,
-39.17,0,0,1.59036e-210,0,
-39.16,0,0,-2.40829e-210,0,
-39.15,0,0,3.65114e-210,0,
-39.14,0,0,-5.54124e-210,0,
-39.13,0,0,8.4176e-210,0,
-39.12,0,0,-1.27972e-209,0,
-39.11,0,0,1.94681e-209,0,
-39.1,0,0,-2.96312e-209,0,
-39.09,0,0,4.51156e-209,0,
-39.08,0,0,-6.87048e-209,0,
-39.07,0,0,1.04632e-208,0,
-39.06,0,0,-1.59326e-208,0,
-39.05,0,0,2.42547e-208,0,
-39.04,0,0,-3.69082e-208,0,
-39.03,0,0,5.61317e-208,0,
-39.02,0,0,-8.53083e-208,0,
-39.01,0,0,1.29544e-207,0,
-39,0,0,-1.96529e-207,0,
-38.99,0,0,2.97832e-207,0,
-38.98,0,0,-4.50818e-207,0,
-38.97,0,0,6.81504e-207,0,
-38.96,0,0,-1.02879e-206,0,
-38.95,0,0,1.55072e-206,0,
-38.94,0,0,-2.3337e-206,0,
-38.93,0,0,3.50607e-206,0,
-38.92,0,0,-5.25802e-206,0,
-38.91,0,0,7.87062e-206,0,
-38.9,0,0,-1.17582e-205,0,
-38.89,0,0,1.753e-205,0,
-38.88,0,0,-2.6079e-205,0,
-38.87,0,0,3.87102e-205,0,
-38.86,0,0,-5.73249e-205,0,
-38.85,0,0,8.4684e-205,0,
-38.84,0,0,-1.24782e-204,0,
-38.83,0,0,1.83376e-204,0,
-38.82,0,0,-2.68732e-204,0,
-38.81,0,0,3.92666e-204,0,
-38.8,0,0,-5.71984e-204,0,
-38.79,0,0,8.30477e-204,0,
-38.78,0,0,-1.20163e-203,0,
-38.77,0,0,1.73225e-203,0,
-38.76,0,0,-2.48739e-203,0,
-38.75,0,0,3.55659e-203,0,
-38.74,0,0,-5.06211e-203,0,
-38.73,0,0,7.16893e-203,0,
-38.72,0,0,-1.00968e-202,0,
-38.71,0,0,1.41338e-202,0,
-38.7,0,0,-1.96492e-202,0,
-38.69,0,0,2.71043e-202,0,
-38.68,0,0,-3.70519e-202,0,
-38.67,0,0,5.0116e-202,0,
-38.66,0,0,-6.69289e-202,0,
-38.65,0,0,8.79927e-202,0,
-38.64,0,0,-1.13405e-201,0,
-38.63,0,0,1.42357e-201,0,
-38.62,0,0,-1.72237e-201,0,
-38.61,0,0,1.97108e-201,0,
-38.6,0,0,-2.05137e-201,0,
-38.59,0,0,1.74356e-201,0,
-38.58,0,0,-6.57589e-202,0,
-38.57,0,0,-1.87825e-201,0,
-38.56,0,0,6.99495e-201,0,
-38.55,0,0,-1.65642e-200,0,
-38.54,0,0,3.36415e-200,0,
-38.53,0,0,-6.31584e-200,0,
-38.52,0,0,1.13002e-199,0,
-38.51,0,0,-1.95685e-199,0,
-38.5,0,0,3.30926e-199,0,
-38.49,0,0,-5.49612e-199,0,
-38.48,0,0,8.99876e-199,0,
-38.47,0,0,-1.45638e-198,0,
-38.46,0,0,2.33448e-198,0,
-38.45,0,0,-3.71171e-198,0,
-38.44,0,0,5.86044e-198,0,
-38.43,0,0,-9.19725e-198,0,
-38.42,0,0,1.43576e-197,0,
-38.41,0,0,-2.23086e-197,0,
-38.4,0,0,3.45184e-197,0,
-38.39,0,0,-5.32117e-197,0,
-38.38,0,0,8.17534e-197,0,
-38.37,0,0,-1.25224e-196,0,
-38.36,0,0,1.91284e-196,0,
-38.35,0,0,-2.91466e-196,0,
-38.34,0,0,4.43111e-196,0,
-38.33,0,0,-6.72265e-196,0,
-38.32,0,0,1.01801e-195,0,
-38.31,0,0,-1.53892e-195,0,
-38.3,0,0,2.32273e-195,0,
-38.29,0,0,-3.50074e-195,0,
-38.28,0,0,5.26928e-195,0,
-38.27,0,0,-7.92176e-195,0,
-38.26,0,0,1.18964e-194,0,
-38.25,0,0,-1.78472e-194,0,
-38.24,0,0,2.675e-194,0,
-38.23,0,0,-4.00596e-194,0,
-38.22,0,0,5.99439e-194,0,
-38.21,0,0,-8.96323e-194,0,
-38.2,0,0,1.33932e-193,0,
-38.19,0,0,-1.99996e-193,0,
-38.18,0,0,2.98464e-193,0,
-38.17,0,0,-4.45146e-193,0,
-38.16,0,0,6.63532e-193,0,
-38.15,0,0,-9.88496e-193,0,
-38.14,0,0,1.47178e-192,0,
-38.13,0,0,-2.1901e-192,0,
-38.12,0,0,3.25712e-192,0,
-38.11,0,0,-4.84113e-192,0,
-38.1,0,0,7.19109e-192,0,
-38.09,0,0,-1.0675e-191,0,
-38.08,0,0,1.58362e-191,0,
-38.07,0,0,-2.34764e-191,0,
-38.06,0,0,3.4777e-191,0,
-38.05,0,0,-5.14776e-191,0,
-38.04,0,0,7.61358e-191,0,
-38.03,0,0,-1.12509e-190,0,
-38.02,0,0,1.66106e-190,0,
-38.01,0,0,-2.45002e-190,0,
-38,0,0,3.61005e-190,0,
-37.99,0,0,-5.31366e-190,0,
-37.98,0,0,7.81243e-190,0,
-37.97,0,0,-1.14727e-189,0,
-37.96,0,0,1.68271e-189,0,
-37.95,0,0,-2.46482e-189,0,
-37.94,0,0,3.60556e-189,0,
-37.93,0,0,-5.26672e-189,0,
-37.92,0,0,7.68175e-189,0,
-37.91,0,0,-1.11867e-188,0,
-37.9,0,0,1.62644e-188,0,
-37.89,0,0,-2.36066e-188,0,
-37.88,0,0,3.42024e-188,0,
-37.87,0,0,-4.94618e-188,0,
-37.86,0,0,7.13899e-188,0,
-37.85,0,0,-1.0283e-187,0,
-37.84,0,0,1.47799e-187,0,
-37.83,0,0,-2.11957e-187,0,
-37.82,0,0,3.03249e-187,0,
-37.81,0,0,-4.32782e-187,0,
-37.8,0,0,6.1602e-187,0,
-37.79,0,0,-8.74399e-187,0,
-37.78,0,0,1.23747e-186,0,
-37.77,0,0,-1.74576e-186,0,
-37.76,0,0,2.45445e-186,0,
-37.75,0,0,-3.43821e-186,0,
-37.74,0,0,4.79714e-186,0,
-37.73,0,0,-6.66413e-186,0,
-37.72,0,0,9.21354e-186,0,
-37.71,0,0,-1.26707e-185,0,
-37.7,0,0,1.73216e-185,0,
-37.69,0,0,-2.35202e-185,0,
-37.68,0,0,3.16898e-185,0,
-37.67,0,0,-4.23114e-185,0,
-37.66,0,0,5.58873e-185,0,
-37.65,0,0,-7.28581e-185,0,
-37.64,0,0,9.34413e-185,0,
-37.63,0,0,-1.17336e-184,0,
-37.62,0,0,1.43203e-184,0,
-37.61,0,0,-1.6779e-184,0,
-37.6,0,0,1.84469e-184,0,
-37.59,0,0,-1.80851e-184,0,
-37.58,0,0,1.34943e-184,0,
-37.57,0,0,-9.0199e-186,0,
-37.56,0,0,-2.60069e-184,0,
-37.55,0,0,7.76097e-184,0,
-37.54,0,0,-1.70716e-183,0,
-37.53,0,0,3.32241e-183,0,
-37.52,0,0,-6.04874e-183,0,
-37.51,0,0,1.05579e-182,0,
-37.5,0,0,-1.78998e-182,0,
-37.49,0,0,2.97059e-182,0,
-37.48,0,0,-4.84986e-182,0,
-37.47,0,0,7.81607e-182,0,
-37.46,0,0,-1.24645e-181,0,
-37.45,0,0,1.97049e-181,0,
-37.44,0,0,-3.09227e-181,0,
-37.43,0,0,4.82224e-181,0,
-37.42,0,0,-7.47922e-181,0,
-37.41,0,0,1.15451e-180,0,
-37.4,0,0,-1.77467e-180,0,
-37.39,0,0,2.71779e-180,0,
-37.38,0,0,-4.14825e-180,0,
-37.37,0,0,6.3126e-180,0,
-37.36,0,0,-9.58003e-180,0,
-37.35,0,0,1.45026e-179,0,
-37.34,0,0,-2.19047e-179,0,
-37.33,0,0,3.30154e-179,0,
-37.32,0,0,-4.96653e-179,0,
-37.31,0,0,7.45771e-179,0,
-37.3,0,0,-1.11796e-178,0,
-37.29,0,0,1.67323e-178,0,
-37.28,0,0,-2.50055e-178,0,
-37.27,0,0,3.73164e-178,0,
-37.26,0,0,-5.56132e-178,0,
-37.25,0,0,8.27742e-178,0,
-37.24,0,0,-1.23047e-177,0,
-37.23,0,0,1.82696e-177,0,
-37.22,0,0,-2.70946e-177,0,
-37.21,0,0,4.01371e-177,0,
-37.2,0,0,-5.93924e-177,0,
-37.19,0,0,8.77907e-177,0,
-37.18,0,0,-1.2963e-176,0,
-37.17,0,0,1.91211e-176,0,
-37.16,0,0,-2.81757e-176,0,
-37.15,0,0,4.1476e-176,0,
-37.14,0,0,-6.09934e-176,0,
-37.13,0,0,8.96063e-176,0,
-37.12,0,0,-1.31512e-175,0,
-37.11,0,0,1.92828e-175,0,
-37.1,0,0,-2.82459e-175,0,
-37.09,0,0,4.13354e-175,0,
-37.08,0,0,-6.04331e-175,0,
-37.07,0,0,8.82708e-175,0,
-37.06,0,0,-1.28811e-174,0,
-37.05,0,0,1.87796e-174,0,
-37.04,0,0,-2.7354e-174,0,
-37.03,0,0,3.98073e-174,0,
-37.02,0,0,-5.78783e-174,0,
-37.01,0,0,8.40788e-174,0,
-37,0,0,-1.22034e-173,0,
-36.99,0,0,1.76973e-173,0,
-36.98,0,0,-2.56432e-173,0,
-36.97,0,0,3.71264e-173,0,
-36.96,0,0,-5.37094e-173,0,
-36.95,0,0,7.76393e-173,0,
-36.94,0,0,-1.12147e-172,0,
-36.93,0,0,1.61875e-172,0,
-36.92,0,0,-2.3349e-172,0,
-36.91,0,0,3.36562e-172,0,
-36.9,0,0,-4.8482e-172,0,
-36.89,0,0,6.97959e-172,0,
-36.88,0,0,-1.00421e-171,0,
-36.87,0,0,1.44403e-171,0,
-36.86,0,0,-2.07538e-171,0,
-36.85,0,0,2.9813e-171,0,
-36.84,0,0,-4.28066e-171,0,
-36.83,0,0,6.14365e-171,0,
-36.82,0,0,-8.81383e-171,0,
-36.81,0,0,1.26397e-170,0,
-36.8,0,0,-1.812e-170,0,
-36.79,0,0,2.5968e-170,0,
-36.78,0,0,-3.72038e-170,0,
-36.77,0,0,5.32862e-170,0,
-36.76,0,0,-7.63009e-170,0,
-36.75,0,0,1.09229e-169,0,
-36.74,0,0,-1.56333e-169,0,
-36.73,0,0,2.23703e-169,0,
-36.72,0,0,-3.20039e-169,0,
-36.71,0,0,4.57771e-169,0,
-36.7,0,0,-6.54651e-169,0,
-36.69,0,0,9.36025e-169,0,
-36.68,0,0,-1.33808e-168,0,
-36.67,0,0,1.91244e-168,0,
-36.66,0,0,-2.73277e-168,0,
-36.65,0,0,3.90412e-168,0,
-36.64,0,0,-5.57624e-168,0,
-36.63,0,0,7.96255e-168,0,
-36.62,0,0,-1.1367e-167,0,
-36.61,0,0,1.62225e-167,0,
-36.6,0,0,-2.31448e-167,0,
-36.59,0,0,3.301e-167,0,
-36.58,0,0,-4.70636e-167,0,
-36.57,0,0,6.70749e-167,0,
-36.56,0,0,-9.55566e-167,0,
-36.55,0,0,1.36075e-166,0,
-36.54,0,0,-1.93686e-166,0,
-36.53,0,0,2.75559e-166,0,
-36.52,0,0,-3.91849e-166,0,
-36.51,0,0,5.5693e-166,0,
-36.5,0,0,-7.91139e-166,0,
-36.49,0,0,1.12323e-165,0,
-36.48,0,0,-1.59383e-165,0,
-36.47,0,0,2.26033e-165,0,
-36.46,0,0,-3.20368e-165,0,
-36.45,0,0,4.53812e-165,0,
-36.44,0,0,-6.42467e-165,0,
-36.43,0,0,9.09023e-165,0,
-36.42,0,0,-1.28543e-164,0,
-36.41,0,0,1.81669e-164,0,
-36.4,0,0,-2.56608e-164,0,
-36.39,0,0,3.62267e-164,0,
-36.38,0,0,-5.11167e-164,0,
-36.37,0,0,7.20912e-164,0,
-36.36,0,0,-1.01624e-163,0,
-36.35,0,0,1.43193e-163,0,
-36.34,0,0,-2.01683e-163,0,
-36.33,0,0,2.83956e-163,0,
-36.32,0,0,-3.99654e-163,0,
-36.31,0,0,5.62318e-163,0,
-36.3,0,0,-7.90973e-163,0,
-36.29,0,0,1.11234e-162,0,
-36.28,0,0,-1.56396e-162,0,
-36.27,0,0,2.19855e-162,0,
-36.26,0,0,-3.0902e-162,0,
-36.25,0,0,4.34296e-162,0,
-36.24,0,0,-6.10303e-162,0,
-36.23,0,0,8.57573e-162,0,
-36.22,0,0,-1.20495e-161,0,
-36.21,0,0,1.69294e-161,0,
-36.2,0,0,-2.37842e-161,0,
-36.19,0,0,3.34121e-161,0,
-36.18,0,0,-4.69332e-161,0,
-36.17,0,0,6.59184e-161,0,
-36.16,0,0,-9.25692e-161,0,
-36.15,0,0,1.29969e-160,0,
-36.14,0,0,-1.82433e-160,0,
-36.13,0,0,2.55992e-160,0,
-36.12,0,0,-3.5907e-160,0,
-36.11,0,0,5.0341e-160,0,
-36.1,0,0,-7.05366e-160,0,
-36.09,0,0,9.87669e-160,0,
-36.08,0,0,-1.38186e-159,0,
-36.07,0,0,1.9316e-159,0,
-36.06,0,0,-2.6972e-159,0,
-36.05,0,0,3.76175e-159,0,
-36.04,0,0,-5.23942e-159,0,
-36.03,0,0,7.2865e-159,0,
-36.02,0,0,-1.01163e-158,0,
-36.01,0,0,1.40189e-158,0,
-36,0,0,-1.93867e-158,0,
-35.99,0,0,2.67484e-158,0,
-35.98,0,0,-3.68125e-158,0,
-35.97,0,0,5.05221e-158,0,
-35.96,0,0,-6.91251e-158,0,
-35.95,0,0,9.42581e-158,0,
-35.94,0,0,-1.28049e-157,0,
-35.93,0,0,1.73234e-157,0,
-35.92,0,0,-2.33285e-157,0,
-35.91,0,0,3.12535e-157,0,
-35.9,0,0,-4.16282e-157,0,
-35.89,0,0,5.50827e-157,0,
-35.88,0,0,-7.23374e-157,0,
-35.87,0,0,9.41688e-157,0,
-35.86,0,0,-1.21331e-156,0,
-35.85,0,0,1.54408e-156,0,
-35.84,0,0,-1.93543e-156,0,
-35.83,0,0,2.37998e-156,0,
-35.82,0,0,-2.85408e-156,0,
-35.81,0,0,3.30622e-156,0,
-35.8,0,0,-3.63863e-156,0,
-35.79,0,0,3.67921e-156,0,
-35.78,0,0,-3.13867e-156,0,
-35.77,0,0,1.54626e-156,0,
-35.76,7.41098e-323,0,1.84588e-156,0,
-35.75,-2.47033e-322,0,-8.20385e-156,0,
-35.74,4.64422e-322,0,1.93186e-155,0,
-35.73,-7.95446e-322,0,-3.79062e-155,0,
-35.72,1.25493e-321,0,6.80411e-155,0,
-35.71,-1.94662e-321,0,-1.15778e-154,0,
-35.7,2.99898e-321,0,1.9004e-154,0,
-35.69,-4.53058e-321,0,-3.03874e-154,0,
-35.68,6.91198e-321,0,4.76227e-154,0,
-35.67,-1.08596e-320,0,-7.34434e-154,0,
-35.66,1.72923e-320,0,1.11769e-153,0,
-35.65,-2.78554e-320,0,-1.68188e-153,0,
-35.64,4.52021e-320,0,2.50623e-153,0,
-35.63,-7.35614e-320,0,-3.70245e-153,0,
-35.62,1.19984e-319,0,5.42727e-153,0,
-35.61,-1.95848e-319,0,-7.89941e-153,0,
-35.6,3.19651e-319,0,1.14226e-152,0,
-35.59,-5.21254e-319,0,-1.64164e-152,0,
-35.58,8.49294e-319,0,2.34575e-152,0,
-35.57,-1.38168e-318,0,-3.33349e-152,0,
-35.56,2.2441e-318,0,4.71217e-152,0,
-35.55,-3.63764e-318,0,-6.62703e-152,0,
-35.54,5.88337e-318,0,9.27355e-152,0,
-35.53,-9.49151e-318,0,-1.29134e-151,0,
-35.52,1.52686e-317,0,1.78946e-151,0,
-35.51,-2.44823e-317,0,-2.46775e-151,0,
-35.5,3.91112e-317,0,3.38665e-151,0,
-35.49,-6.22187e-317,0,-4.62501e-151,0,
-35.48,9.85019e-317,0,6.28485e-151,0,
-35.47,-1.55078e-316,0,-8.49711e-151,0,
-35.46,2.42574e-316,0,1.14282e-150,0,
-35.45,-3.76566e-316,0,-1.52876e-150,0,
-35.44,5.79324e-316,0,2.03352e-150,0,
-35.43,-8.81611e-316,0,-2.68899e-150,0,
-35.42,1.32381e-315,0,3.53353e-150,0,
-35.41,-1.95462e-315,0,-4.61235e-150,0,
-35.4,2.82349e-315,0,5.97727e-150,0,
-35.39,-3.95905e-315,0,-7.68548e-150,0,
-35.38,5.31818e-315,0,9.79663e-150,0,
-35.37,-6.67615e-315,0,-1.23674e-149,0,
-35.36,7.40239e-315,0,1.54421e-149,0,
-35.35,-6.0192e-315,0,-1.90375e-149,0,
-35.34,-6.44313e-316,0,2.31198e-149,0,
-35.33,1.90416e-314,0,-2.75689e-149,0,
-35.32,-6.18466e-314,0,3.21273e-149,0,
-35.31,1.53314e-313,0,-3.63248e-149,0,
-35.3,-3.38947e-313,0,3.93739e-149,0,
-35.29,7.02771e-313,0,-4.00214e-149,0,
-35.28,-1.39793e-312,0,3.63466e-149,0,
-35.27,2.70044e-312,0,-2.54855e-149,0,
-35.26,-5.1031e-312,0,3.26253e-150,0,
-35.25,9.47825e-312,0,3.62974e-149,0,
-35.24,-1.73585e-311,0,-1.01605e-148,0,
-35.23,3.1418e-311,0,2.04328e-148,0,
-35.22,-5.62933e-311,0,-3.60427e-148,0,
-35.21,9.99765e-311,0,5.91461e-148,0,
-35.2,-1.76168e-310,0,-9.26178e-148,0,
-35.19,3.08233e-310,0,1.40244e-147,0,
-35.18,-5.3582e-310,0,-2.06951e-147,0,
-35.17,9.25891e-310,0,2.99061e-147,0,
-35.16,-1.59103e-309,0,-4.24592e-147,0,
-35.15,2.71965e-309,0,5.93567e-147,0,
-35.14,-4.6258e-309,0,-8.18344e-147,0,
-35.13,7.83056e-309,0,1.11394e-146,0,
-35.12,-1.31951e-308,0,-1.49836e-146,0,
-35.11,2.21367e-308,0,1.99284e-146,0,
-35.1,-3.69781e-308,0,-2.62225e-146,0,
-35.09,6.15112e-308,0,3.41545e-146,0,
-35.08,-1.019e-307,0,-4.40613e-146,0,
-35.07,1.68125e-307,0,5.63452e-146,0,
-35.06,-2.76277e-307,0,-7.15089e-146,0,
-35.05,4.52195e-307,0,9.02283e-146,0,
-35.04,-7.37193e-307,0,-1.13492e-145,0,
-35.03,1.19704e-306,0,1.42861e-145,0,
