
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
-20.93,-2.1052e-80,0,-1.39752e-21,0,
-20.92,2.5077e-80,0,1.4078e-21,0,
-20.91,-3.35596e-80,0,-1.3856e-21,0,
-20.9,4.96035e-80,0,1.32588e-21,0,
-20.89,-7.782e-80,0,-1.22371e-21,0,
-20.88,1.24906e-79,0,1.07436e-21,0,
-20.87,-2.00401e-79,0,-8.73427e-22,0,
-20.86,3.17682e-79,0,6.16997e-22,0,
-20.85,-4.95232e-79,0,-3.01799e-22,0,
-20.84,7.58274e-79,0,-7.46438e-23,0,
-20.83,-1.14083e-78,0,5.1386e-22,0,
-20.82,1.68831e-78,0,-1.01628e-21,0,
-20.81,-2.4607e-78,0,1.58111e-21,0,
-20.8,3.53655e-78,0,-2.20619e-21,0,
-20.79,-5.01773e-78,0,2.88788e-21,0,
-20.78,7.03525e-78,0,-3.62097e-21,0,
-20.77,-9.75615e-78,0,4.39863e-21,0,
-20.76,1.33916e-77,0,-5.21231e-21,0,
-20.75,-1.82063e-77,0,6.05174e-21,0,
-20.74,2.45292e-77,0,-6.90494e-21,0,
-20.73,-3.27657e-77,0,7.7582e-21,0,
-20.72,4.34106e-77,0,-8.59618e-21,0,
-20.71,-5.70622e-77,0,9.40199e-21,0,
-20.7,7.44366e-77,0,-1.01573e-20,0,
-20.69,-9.63816e-77,0,1.08425e-20,0,
-20.68,1.23888e-76,0,-1.14371e-20,0,
-20.67,-1.581e-76,0,1.19198e-20,0,
-20.66,2.00314e-76,0,-1.22688e-20,0,
-20.65,-2.51975e-76,0,1.24625e-20,0,
-20.64,3.14655e-76,0,-1.24798e-20,0,
-20.63,-3.90011e-76,0,1.23005e-20,0,
-20.62,4.79721e-76,0,-1.19063e-20,0,
-20.61,-5.85376e-76,0,1.12813e-20,0,
-20.6,7.08337e-76,0,-1.04124e-20,0,
-20.59,-8.49511e-76,0,9.29072e-21,0,
-20.58,1.00907e-75,0,-7.91201e-21,0,
-20.57,-1.18604e-75,0,6.27742e-21,0,
-20.56,1.37782e-75,0,-4.39441e-21,0,
-20.55,-1.57946e-75,0,2.27734e-21,0,
-20.54,1.78287e-75,0,5.18807e-23,0,
-20.53,-1.97568e-75,0,-2.56338e-21,0,
-20.52,2.14001e-75,0,5.21903e-21,0,
-20.51,-2.25079e-75,0,-7.97234e-21,0,
-20.5,2.27386e-75,0,1.07687e-20,0,
-20.49,-2.16374e-75,0,-1.35455e-20,0,
-20.48,1.86103e-75,0,1.62334e-20,0,
-20.47,-1.28945e-75,0,-1.87568e-20,0,
-20.46,3.52756e-76,0,2.1035e-20,0,
-20.45,1.06862e-75,0,-2.29843e-20,0,
-20.44,-3.12078e-75,0,2.45191e-20,0,
-20.43,5.97915e-75,0,-2.55544e-20,0,
-20.42,-9.8505e-75,0,2.60073e-20,0,
-20.41,1.49733e-74,0,-2.57997e-20,0,
-20.4,-2.16155e-74,0,2.48604e-20,0,
-20.39,3.00687e-74,0,-2.31268e-20,0,
-20.38,-4.06366e-74,0,2.05477e-20,0,
-20.37,5.36151e-74,0,-1.70844e-20,0,
-20.36,-6.92618e-74,0,1.27128e-20,0,
-20.35,8.77503e-74,0,-7.42476e-21,0,
-20.34,-1.09105e-73,0,1.22864e-21,0,
-20.33,1.33107e-73,0,5.84952e-21,0,
-20.32,-1.5917e-73,0,-1.37659e-20,0,
-20.31,1.86168e-73,0,2.24585e-20,0,
-20.3,-2.12211e-73,0,-3.18478e-20,0,
-20.29,2.34348e-73,0,4.18363e-20,0,
-20.28,-2.48185e-73,0,-5.23095e-20,0,
-20.27,2.47404e-73,0,6.3136e-20,0,
-20.26,-2.23143e-73,0,-7.41676e-20,0,
-20.25,1.63241e-73,0,8.524e-20,0,
-20.24,-5.12986e-74,0,-9.61726e-20,0,
-20.23,-1.34464e-73,0,1.06769e-19,0,
-20.22,4.22573e-73,0,-1.16815e-19,0,
-20.21,-8.49923e-73,0,1.26084e-19,0,
-20.2,1.46368e-72,0,-1.34331e-19,0,
-20.19,-2.32344e-72,0,1.41299e-19,0,
-20.18,3.50372e-72,0,-1.46717e-19,0,
-20.17,-5.09669e-72,0,1.50308e-19,0,
-20.16,7.21505e-72,0,-1.51786e-19,0,
-20.15,-9.99517e-72,0,1.5087e-19,0,
-20.14,1.36001e-71,0,-1.47285e-19,0,
-20.13,-1.82223e-71,0,1.40772e-19,0,
-20.12,2.40861e-71,0,-1.31101e-19,0,
-20.11,-3.14491e-71,0,1.18078e-19,0,
-20.1,4.06017e-71,0,-1.0156e-19,0,
-20.09,-5.18655e-71,0,8.1468e-20,0,
-20.08,6.55877e-71,0,-5.77966e-20,0,
-20.07,-8.21318e-71,0,3.06274e-20,0,
-20.06,1.01863e-70,0,-1.38706e-22,0,
-20.05,-1.25126e-70,0,-3.33866e-20,0,
-20.04,1.52215e-70,0,6.95559e-20,0,
-20.03,-1.83332e-70,0,-1.07865e-19,0,
-20.02,2.18532e-70,0,1.47698e-19,0,
-20.01,-2.57653e-70,0,-1.88336e-19,0,
-20,3.00227e-70,0,2.28961e-19,0,
-19.99,-3.45376e-70,0,-2.68672e-19,0,
-19.98,3.91679e-70,0,3.06502e-19,0,
-19.97,-4.37026e-70,0,-3.41434e-19,0,
-19.96,4.78449e-70,0,3.72424e-19,0,
-19.95,-5.11941e-70,0,-3.98429e-19,0,
-19.94,5.32271e-70,0,4.18427e-19,0,
-19.93,-5.32806e-70,0,-4.31448e-19,0,
-19.92,5.05376e-70,0,4.36602e-19,0,
-19.91,-4.40201e-70,0,-4.33105e-19,0,
-19.9,3.25942e-70,0,4.20307e-19,0,
-19.89,-1.49938e-70,0,-3.97716e-19,0,
-19.88,-1.01281e-70,0,3.65021e-19,0,
-19.87,4.41072e-70,0,-3.22111e-19,0,
-19.86,-8.81204e-70,0,2.69093e-19,0,
-19.85,1.42961e-69,0,-2.06294e-19,0,
-19.84,-2.08715e-69,0,1.34272e-19,0,
-19.83,2.84294e-69,0,-5.38053e-20,0,
-19.82,-3.6681e-69,0,-3.41159e-20,0,
-19.81,4.50713e-69,0,1.2831e-19,0,
-19.8,-5.26666e-69,0,-2.27429e-19,0,
-19.79,5.80064e-69,0,3.29994e-19,0,
-19.78,-5.8915e-69,0,-4.34427e-19,0,
-19.77,5.22614e-69,0,5.39094e-19,0,
-19.76,-3.36615e-69,0,-6.42338e-19,0,
-19.75,-2.88894e-70,0,7.42516e-19,0,
-19.74,6.54599e-69,0,-8.38026e-19,0,
-19.73,-1.64718e-68,0,9.27326e-19,0,
-19.72,3.1455e-68,0,-1.00895e-18,0,
-19.71,-5.32785e-68,0,1.08149e-18,0,
-19.7,8.42002e-68,0,-1.14361e-18,0,
-19.69,-1.27043e-67,0,1.19402e-18,0,
-19.68,1.85288e-67,0,-1.23145e-18,0,
-19.67,-2.63175e-67,0,1.25464e-18,0,
-19.66,3.6579e-67,0,-1.26236e-18,0,
-19.65,-4.99144e-67,0,1.25333e-18,0,
-19.64,6.70225e-67,0,-1.22634e-18,0,
-19.63,-8.86998e-67,0,1.18023e-18,0,
-19.62,1.15834e-66,0,-1.11397e-18,0,
-19.61,-1.49387e-66,0,1.02675e-18,0,
-19.6,1.90362e-66,0,-9.18062e-19,0,
-19.59,-2.39754e-66,0,7.87828e-19,0,
-19.58,2.98471e-66,0,-6.36504e-19,0,
-19.57,-3.6722e-66,0,4.65181e-19,0,
-19.56,4.46352e-66,0,-2.75658e-19,0,
-19.55,-5.35652e-66,0,7.04848e-20,0,
-19.54,6.34054e-66,0,1.47034e-19,0,
-19.53,-7.39282e-66,0,-3.72894e-19,0,
-19.52,8.47389e-66,0,6.02491e-19,0,
-19.51,-9.52178e-66,0,-8.30768e-19,0,
-19.5,1.0445e-65,0,1.05241e-18,0,
-19.49,-1.1114e-65,0,-1.26206e-18,0,
-19.48,1.13511e-65,0,1.45454e-18,0,
-19.47,-1.09187e-65,0,-1.6251e-18,0,
-19.46,9.50639e-66,0,1.76957e-18,0,
-19.45,-6.71598e-66,0,-1.88456e-18,0,
-19.44,2.04623e-66,0,1.96754e-18,0,
-19.43,5.12303e-66,0,-2.01685e-18,0,
-19.42,-1.55458e-65,0,2.03172e-18,0,
-19.41,3.01225e-65,0,-2.01213e-18,0,
-19.4,-4.99079e-65,0,1.9587e-18,0,
-19.39,7.61114e-65,0,-1.87251e-18,0,
-19.38,-1.10086e-64,0,1.7549e-18,0,
-19.37,1.53298e-64,0,-1.60731e-18,0,
-19.36,-2.07276e-64,0,1.43112e-18,0,
-19.35,2.73526e-64,0,-1.22752e-18,0,
-19.34,-3.53396e-64,0,9.97489e-19,0,
-19.33,4.47893e-64,0,-7.41739e-19,0,
-19.32,-5.57412e-64,0,4.60784e-19,0,
-19.31,6.81376e-64,0,-1.55005e-19,0,
-19.3,-8.17747e-64,0,-1.75243e-19,0,
-19.29,9.62382e-64,0,5.29521e-19,0,
-19.28,-1.1082e-63,0,-9.07186e-19,0,
-19.27,1.24409e-63,0,1.3073e-18,0,
-19.26,-1.35356e-63,0,-1.72854e-18,0,
-19.25,1.41304e-63,0,2.16912e-18,0,
-19.24,-1.38967e-63,0,-2.62675e-18,0,
-19.23,1.23872e-63,0,3.09856e-18,0,
-19.22,-9.0034e-64,0,-3.581e-18,0,
-19.21,2.95588e-64,0,4.06978e-18,0,
-19.2,6.78268e-64,0,-4.55968e-18,0,
-19.19,-2.15343e-63,0,5.04444e-18,0,
-19.18,4.2983e-63,0,-5.51656e-18,0,
-19.17,-7.32531e-63,0,5.96715e-18,0,
-19.16,1.15002e-62,0,-6.38584e-18,0,
-19.15,-1.71524e-62,0,6.76075e-18,0,
-19.14,2.46874e-62,0,-7.0786e-18,0,
-19.13,-3.46e-62,0,7.325e-18,0,
-19.12,4.74897e-62,0,-7.48483e-18,0,
-19.11,-6.40768e-62,0,7.54295e-18,0,
-19.1,8.52201e-62,0,-7.48492e-18,0,
-19.09,-1.11935e-61,0,7.29789e-18,0,
-19.08,1.45412e-61,0,-6.97158e-18,0,
-19.07,-1.87034e-61,0,6.49916e-18,0,
-19.06,2.38389e-61,0,-5.87803e-18,0,
-19.05,-3.01285e-61,0,5.11044e-18,0,
-19.04,3.77749e-61,0,-4.20378e-18,0,
-19.03,-4.70025e-61,0,3.17057e-18,0,
-19.02,5.80554e-61,0,-2.0281e-18,0,
-19.01,-7.11935e-61,0,7.97767e-19,0,
-19,8.66865e-61,0,4.95839e-19,0,
-18.99,-1.04805e-60,0,-1.82608e-18,0,
-18.98,1.25806e-60,0,3.16542e-18,0,
-18.97,-1.49918e-60,0,-4.48656e-18,0,
-18.96,1.77316e-60,0,5.76339e-18,0,
-18.95,-2.08091e-60,0,-6.97169e-18,0,
-18.94,2.42216e-60,0,8.08954e-18,0,
-18.93,-2.79501e-60,0,-9.09743e-18,0,
-18.92,3.19536e-60,0,9.97803e-18,0,
-18.91,-3.61637e-60,0,-1.07159e-17,0,
-18.9,4.04774e-60,0,1.1297e-17,0,
-18.89,-4.47499e-60,0,-1.17087e-17,0,
-18.88,4.87875e-60,0,1.19391e-17,0,
-18.87,-5.23401e-60,0,-1.19782e-17,0,
-18.86,5.50961e-60,0,1.18179e-17,0,
-18.85,-5.66789e-60,0,-1.14538e-17,0,
-18.84,5.66474e-60,0,1.08865e-17,0,
-18.83,-5.45033e-60,0,-1.01237e-17,0,
-18.82,4.97064e-60,0,9.18176e-18,0,
-18.81,-4.17025e-60,0,-8.08764e-18,0,
-18.8,2.99675e-60,0,6.87949e-18,0,
-18.79,-1.40729e-60,0,-5.60689e-18,0,
-18.78,-6.22114e-61,0,4.32969e-18,0,
-18.77,3.08389e-60,0,-3.11556e-18,0,
-18.76,-5.92194e-60,0,2.0362e-18,0,
-18.75,9.00966e-60,0,-1.16229e-18,0,
-18.74,-1.21219e-59,0,5.57543e-19,0,
-18.73,1.48997e-59,0,-2.72219e-19,0,
-18.72,-1.68078e-59,0,3.36731e-19,0,
-18.71,1.7082e-59,0,-7.55965e-19,0,
-18.7,-1.46678e-59,0,1.505e-18,0,
-18.69,8.14857e-60,0,-2.52684e-18,0,
-18.68,4.33768e-60,0,3.73273e-18,0,
-18.67,-2.51912e-59,0,-5.0052e-18,0,
-18.66,5.74537e-59,0,6.20421e-18,0,
-18.65,-1.0492e-58,0,-7.17584e-18,0,
-18.64,1.72253e-58,0,7.76336e-18,0,
-18.63,-2.65107e-58,0,-7.81975e-18,0,
-18.62,3.90239e-58,0,7.22084e-18,0,
-18.61,-5.55614e-58,0,-5.87799e-18,0,
-18.6,7.7049e-58,0,3.7491e-18,0,
-18.59,-1.04547e-57,0,-8.47203e-19,0,
-18.58,1.39248e-57,0,-2.75453e-18,0,
-18.57,-1.82474e-57,0,6.92169e-18,0,
-18.56,2.35655e-57,0,-1.14618e-17,0,
-18.55,-3.00302e-57,0,1.61318e-17,0,
-18.54,3.77961e-57,0,-2.06491e-17,0,
-18.53,-4.70143e-57,0,2.47055e-17,0,
-18.52,5.78235e-57,4.94066e-324,-2.79838e-17,0,
-18.51,-7.03378e-57,9.88131e-324,3.01743e-17,0,
-18.5,8.46299e-57,1.97626e-323,-3.09926e-17,0,
-18.49,-1.00712e-56,2.96439e-323,3.01947e-17,0,
-18.48,1.18508e-56,4.94066e-323,-2.75913e-17,0,
-18.47,-1.37829e-56,8.89318e-323,2.30592e-17,0,
-18.46,1.58329e-56,1.4822e-322,-1.65499e-17,0,
-18.45,-1.79472e-56,2.56914e-322,8.09486e-18,0,
-18.44,2.00481e-56,4.44659e-322,2.19103e-18,0,
-18.43,-2.20291e-56,7.70742e-322,-1.41097e-17,0,
-18.42,2.37498e-56,1.3241e-321,2.73815e-17,0,
-18.41,-2.50312e-56,2.28258e-321,-4.16496e-17,0,
-18.4,2.56517e-56,3.93276e-321,5.6486e-17,0,
-18.39,-2.53449e-56,6.75882e-321,-7.14005e-17,0,
-18.38,2.37993e-56,1.16352e-320,8.58515e-17,0,
-18.37,-2.06634e-56,2.00146e-320,-9.92607e-17,0,
-18.36,1.55549e-56,3.44265e-320,1.11031e-16,0,
-18.35,-8.07924e-57,5.91989e-320,-1.20569e-16,0,
-18.34,-2.14143e-57,1.01773e-319,1.2731e-16,0,
-18.33,1.54245e-56,1.74939e-319,-1.30748e-16,0,
-18.32,-3.19642e-56,3.00639e-319,1.3047e-16,0,
-18.31,5.17444e-56,5.16556e-319,-1.26184e-16,0,
-18.3,-7.44211e-56,8.87372e-319,1.17757e-16,0,
-18.29,9.91653e-56,1.52408e-318,-1.05237e-16,0,
-18.28,-1.2446e-55,2.61712e-318,8.88757e-17,0,
-18.27,1.47839e-55,4.49314e-318,-6.91376e-17,0,
-18.26,-1.65553e-55,7.71241e-318,4.66993e-17,0,
-18.25,1.72157e-55,1.32356e-317,-2.24308e-17,0,
-18.24,-1.59994e-55,2.27097e-317,-2.63617e-18,0,
-18.23,1.18563e-55,3.89575e-317,2.73549e-17,0,
-18.22,-3.37464e-56,6.68166e-317,-5.05231e-17,0,
-18.21,-1.13112e-55,1.14575e-316,7.09523e-17,0,
-18.2,3.46322e-55,1.96431e-316,-8.75403e-17,0,
-18.19,-6.97169e-55,3.367e-316,9.93451e-17,0,
-18.18,1.20547e-54,5.77017e-316,-1.0565e-16,0,
-18.17,-1.92138e-54,9.88661e-316,1.06021e-16,0,
-18.16,2.90754e-54,1.69363e-315,-1.00338e-16,0,
-18.15,-4.24148e-54,2.90071e-315,8.88195e-17,0,
-18.14,6.01847e-54,4.9671e-315,-7.201e-17,0,
-18.13,-8.35464e-54,8.50383e-315,5.0755e-17,0,
-18.12,1.13906e-53,1.45559e-314,-2.61497e-17,0,
-18.11,-1.52954e-53,2.49102e-314,-5.28043e-19,0,
-18.1,2.02711e-53,4.26214e-314,2.78972e-17,0,
-18.09,-2.65575e-53,7.29108e-314,-5.45602e-17,0,
-18.08,3.44373e-53,1.24701e-313,7.91882e-17,0,
-18.07,-4.42419e-53,2.13235e-313,-1.00602e-16,0,
-18.06,5.63571e-53,3.64555e-313,1.17837e-16,0,
-18.05,-7.12294e-53,6.23131e-313,-1.30198e-16,0,
-18.04,8.93714e-53,1.0649e-312,1.37292e-16,0,
-18.03,-1.11368e-52,1.8195e-312,-1.39037e-16,0,
-18.02,1.37881e-52,3.10819e-312,1.35659e-16,0,
-18.01,-1.69655e-52,5.30856e-312,-1.2767e-16,0,
-18,2.07517e-52,9.06482e-312,1.15826e-16,0,
-17.99,-2.5238e-52,1.54759e-311,-1.01081e-16,0,
-17.98,3.05243e-52,2.64158e-311,8.45307e-17,0,
-17.97,-3.67181e-52,4.50801e-311,-6.73492e-17,0,
-17.96,4.3934e-52,7.69165e-311,5.07293e-17,0,
-17.95,-5.22924e-52,1.3121e-310,-3.5819e-17,0,
-17.94,6.19176e-52,2.23784e-310,2.36614e-17,0,
-17.93,-7.29349e-52,3.81595e-310,-1.51386e-17,0,
-17.92,8.5468e-52,6.50565e-310,1.09193e-17,0,
-17.91,-9.96351e-52,1.1089e-309,-1.14152e-17,0,
-17.9,1.15544e-51,1.88975e-309,1.67453e-17,0,
-17.89,-1.33287e-51,3.21982e-309,-2.67143e-17,0,
-17.88,1.52935e-51,5.48494e-309,4.0805e-17,0,
-17.87,-1.74534e-51,9.34167e-309,-5.81912e-17,0,
-17.86,1.98093e-51,1.59071e-308,7.77699e-17,0,
-17.85,-2.23587e-51,2.70814e-308,-9.82162e-17,0,
-17.84,2.50943e-51,4.6096e-308,1.18058e-16,0,
-17.83,-2.80044e-51,7.84456e-308,-1.35767e-16,0,
-17.82,3.10725e-51,1.33471e-307,1.49862e-16,0,
-17.81,-3.42776e-51,2.27049e-307,-1.59017e-16,0,
-17.8,3.75949e-51,3.86158e-307,1.6216e-16,0,
-17.79,-4.09972e-51,6.56633e-307,-1.58567e-16,0,
-17.78,4.4457e-51,1.11633e-306,1.47921e-16,0,
-17.77,-4.79499e-51,1.89749e-306,-1.30362e-16,0,
-17.76,5.14585e-51,3.2246e-306,1.06488e-16,0,
-17.75,-5.49787e-51,5.47882e-306,-7.73339e-17,0,
-17.74,5.85269e-51,9.30703e-306,4.43216e-17,0,
-17.73,-6.21502e-51,1.5807e-305,-9.177e-18,0,
-17.72,6.59388e-51,2.6841e-305,-2.61682e-17,0,
-17.71,-7.00407e-51,4.55682e-305,5.96904e-17,0,
-17.7,7.46811e-51,7.73461e-305,-8.93958e-17,0,
-17.69,-8.01846e-51,1.31259e-304,1.13444e-16,0,
-17.68,8.70026e-51,2.22706e-304,-1.30265e-16,0,
-17.67,-9.57453e-51,3.77787e-304,1.38676e-16,0,
-17.66,1.07219e-50,6.40731e-304,-1.3797e-16,0,
-17.65,-1.2247e-50,1.08647e-303,1.28e-16,0,
-17.64,1.42831e-50,1.84193e-303,-1.09225e-16,0,
-17.63,-1.69981e-50,3.12207e-303,8.27279e-17,0,
-17.62,2.05998e-50,5.29083e-303,-5.01927e-17,0,
-17.61,-2.53427e-50,8.96434e-303,1.38323e-17,0,
-17.6,3.15339e-50,1.51854e-302,2.3734e-17,0,
-17.59,-3.95396e-50,2.57186e-302,-5.96536e-17,0,
-17.58,4.97903e-50,4.35494e-302,9.1057e-17,0,
-17.57,-6.27844e-50,7.37274e-302,-1.15306e-16,0,
-17.56,7.90903e-50,1.24793e-301,1.30253e-16,0,
-17.55,-9.93443e-50,2.11185e-301,-1.3448e-16,0,
-17.54,1.24244e-49,3.57314e-301,1.27501e-16,0,
-17.53,-1.54537e-49,6.04436e-301,-1.09885e-16,0,
-17.52,1.90999e-49,1.02226e-300,8.32827e-17,0,
-17.51,-2.34405e-49,1.72858e-300,-5.0338e-17,0,
-17.5,2.85491e-49,2.92233e-300,1.4485e-17,0,
-17.49,-3.44899e-49,4.93948e-300,2.03651e-17,0,
-17.48,4.13116e-49,8.34731e-300,-5.02155e-17,0,
-17.47,-4.90395e-49,1.41035e-299,7.14154e-17,0,
-17.46,5.76668e-49,2.38241e-299,-8.10819e-17,0,
-17.45,-6.71453e-49,4.02367e-299,7.7458e-17,0,
-17.44,7.73758e-49,6.79424e-299,-6.01568e-17,0,
-17.43,-8.81993e-49,1.14702e-298,3.02518e-17,0,
-17.42,9.93899e-49,1.93605e-298,9.80716e-18,0,
-17.41,-1.10651e-48,3.26719e-298,-5.64528e-17,0,
-17.4,1.21618e-48,5.51245e-298,1.05407e-16,0,
-17.39,-1.31867e-48,9.29884e-298,-1.52186e-16,0,
-17.38,1.40935e-48,1.56829e-297,1.92645e-16,0,
-17.37,-1.48354e-48,2.64445e-297,-2.23473e-16,0,
-17.36,1.53703e-48,4.4582e-297,2.42585e-16,0,
-17.35,-1.56682e-48,7.51442e-297,-2.49332e-16,0,
-17.34,1.57206e-48,1.26633e-296,2.44512e-16,0,
-17.33,-1.55537e-48,2.13358e-296,-2.30169e-16,0,
-17.32,1.52443e-48,3.59405e-296,2.09204e-16,0,
-17.31,-1.49393e-48,6.05303e-296,-1.84868e-16,0,
-17.3,1.48794e-48,1.01924e-295,1.60217e-16,0,
-17.29,-1.54266e-48,1.71589e-295,-1.37609e-16,0,
-17.28,1.70959e-48,2.88814e-295,1.18343e-16,0,
-17.27,-2.0591e-48,4.86027e-295,-1.02501e-16,0,
-17.26,2.68432e-48,8.1774e-295,8.90138e-17,0,
-17.25,-3.70542e-48,1.37557e-294,-7.5965e-17,0,
-17.24,5.27416e-48,2.31347e-294,6.10691e-17,0,
-17.23,-7.57857e-48,3.89008e-294,-4.22507e-17,0,
-17.22,1.08478e-47,6.53982e-294,1.82222e-17,0,
-17.21,-1.53572e-47,1.09922e-293,1.10462e-17,0,
-17.2,2.14328e-47,1.84722e-293,-4.40564e-17,0,
-17.19,-2.94569e-47,3.1036e-293,7.77726e-17,0,
-17.18,3.98725e-47,5.21346e-293,-1.07895e-16,0,
-17.17,-5.31885e-47,8.75587e-293,1.29387e-16,0,
-17.16,6.99856e-47,1.47023e-292,-1.37189e-16,0,
-17.15,-9.09226e-47,2.46822e-292,1.27019e-16,0,
-17.14,1.16745e-46,4.14283e-292,-9.61235e-17,0,
-17.13,-1.48294e-46,6.95221e-292,4.38802e-17,0,
-17.12,1.86524e-46,1.16644e-291,2.78651e-17,0,
-17.11,-2.32522e-46,1.95665e-291,-1.14786e-16,0,
-17.1,2.87535e-46,3.28154e-291,2.10405e-16,0,
-17.09,-3.53008e-46,5.50245e-291,-3.06739e-16,0,
-17.08,4.30641e-46,9.2246e-291,3.95176e-16,0,
-17.07,-5.22458e-46,1.54615e-290,-4.6748e-16,0,
-17.06,6.309e-46,2.59101e-290,5.16773e-16,0,
-17.05,-7.58947e-46,4.3411e-290,-5.38386e-16,0,
-17.04,9.10268e-46,7.27184e-290,5.30431e-16,0,
-17.03,-1.08942e-45,1.21787e-289,-4.94033e-16,0,
-17.02,1.30206e-45,2.03925e-289,4.33184e-16,0,
-17.01,-1.55526e-45,3.41393e-289,-3.54219e-16,0,
-17,1.85781e-45,5.71414e-289,2.65008e-16,0,
-16.99,-2.22062e-45,9.56226e-289,-1.7396e-16,0,
-16.98,2.65716e-45,1.59986e-288,8.89715e-17,0,
-16.97,-3.18397e-45,2.6762e-288,-1.64928e-17,0,
-16.96,3.8212e-45,4.47577e-288,-3.91934e-17,0,
-16.95,-4.59326e-45,7.48393e-288,7.63573e-17,0,
-16.94,5.52946e-45,1.25114e-287,-9.58415e-17,0,
-16.93,-6.66474e-45,2.09119e-287,1.00721e-16,0,
-16.92,8.04041e-45,3.49458e-287,-9.56712e-17,0,
-16.91,-9.70495e-45,5.83861e-287,8.61593e-17,0,
-16.9,1.17148e-44,9.75299e-287,-7.75819e-17,0,
-16.89,-1.41353e-44,1.62884e-286,7.44943e-17,0,
-16.88,1.70413e-44,2.71977e-286,-8.00343e-17,0,
-16.87,-2.05183e-44,4.54046e-286,9.56147e-17,0,
-16.86,2.46631e-44,7.57845e-286,-1.20902e-16,0,
-16.85,-2.95846e-44,1.26466e-285,1.54054e-16,0,
-16.84,3.54046e-44,2.10999e-285,-1.92143e-16,0,
-16.83,-4.22584e-44,3.51966e-285,2.31683e-16,0,
-16.82,5.02952e-44,5.86993e-285,-2.69162e-16,0,
-16.81,-5.96784e-44,9.78767e-285,3.01507e-16,0,
-16.8,7.05851e-44,1.63169e-284,-3.2644e-16,0,
-16.79,-8.32056e-44,2.71964e-284,3.427e-16,0,
-16.78,9.77412e-44,4.53207e-284,-3.50142e-16,0,
-16.77,-1.14402e-43,7.55084e-284,3.49725e-16,0,
-16.76,1.334e-43,1.25779e-283,-3.43418e-16,0,
-16.75,-1.54947e-43,2.09475e-283,3.34006e-16,0,
-16.74,1.79239e-43,3.48795e-283,-3.24821e-16,0,
-16.73,-2.06445e-43,5.80659e-283,3.19358e-16,0,
-16.72,2.36689e-43,9.66463e-283,-3.20801e-16,0,
-16.71,-2.70025e-43,1.60828e-282,3.31465e-16,0,
-16.7,3.06402e-43,2.6758e-282,-3.52225e-16,0,
-16.69,-3.45623e-43,4.451e-282,3.82029e-16,0,
-16.68,3.87294e-43,7.40243e-282,-4.17606e-16,0,
-16.67,-4.30752e-43,1.23085e-281,4.53501e-16,0,
-16.66,4.74988e-43,2.0462e-281,-4.82509e-16,0,
-16.65,-5.18544e-43,3.40098e-281,4.96521e-16,0,
-16.64,5.59393e-43,5.65162e-281,-4.87717e-16,0,
-16.63,-5.94803e-43,9.38979e-281,4.49932e-16,0,
-16.62,6.21166e-43,1.55974e-280,-3.79962e-16,0,
-16.61,-6.33821e-43,2.59036e-280,2.78545e-16,0,
-16.6,6.26839e-43,4.30113e-280,-1.50792e-16,0,
-16.59,-5.92804e-43,7.14032e-280,5.91042e-18,0,
-16.58,5.22569e-43,1.18513e-279,1.43781e-16,0,
-16.57,-4.05008e-43,1.96665e-279,-2.84437e-16,0,
-16.56,2.26774e-43,3.26289e-279,4.02599e-16,0,
-16.55,2.79325e-44,5.4124e-279,-4.87115e-16,0,
-16.54,-3.77557e-43,8.97617e-279,5.30715e-16,0,
-16.53,8.43334e-43,1.48835e-278,-5.30976e-16,0,
-16.52,-1.44935e-42,2.46736e-278,4.9051e-16,0,
-16.51,2.22248e-42,4.08952e-278,-4.16389e-16,0,
-16.5,-3.19224e-42,6.77682e-278,3.18958e-16,0,
-16.49,4.39034e-42,1.12277e-277,-2.10295e-16,0,
-16.48,-5.85016e-42,1.85983e-277,1.02634e-16,0,
-16.47,7.60583e-42,3.0801e-277,-6.9938e-18,0,
-16.46,-9.69103e-42,5.10001e-277,-6.77863e-17,0,
-16.45,1.21374e-41,8.44287e-277,1.15566e-16,0,
-16.44,-1.49727e-41,1.39741e-276,-1.33041e-16,0,
-16.43,1.82179e-41,2.31243e-276,1.19636e-16,0,
-16.42,-2.18843e-41,3.82584e-276,-7.73114e-17,0,
-16.41,2.59702e-41,6.32846e-276,1.03773e-17,0,
-16.4,-3.04557e-41,1.04661e-275,7.46492e-17,0,
-16.39,3.52981e-41,1.73054e-275,-1.69232e-16,0,
-16.38,-4.04258e-41,2.86083e-275,2.63176e-16,0,
-16.37,4.57312e-41,4.72843e-275,-3.45298e-16,0,
-16.36,-5.10635e-41,7.81365e-275,4.0447e-16,0,
-16.35,5.62196e-41,1.29094e-274,-4.30975e-16,0,
-16.34,-6.09352e-41,2.1324e-274,4.17997e-16,0,
-16.33,6.48746e-41,3.52164e-274,-3.6292e-16,0,
-16.32,-6.76203e-41,5.81481e-274,2.68125e-16,0,
-16.31,6.86626e-41,9.59927e-274,-1.40994e-16,0,
-16.3,-6.73897e-41,1.58436e-273,-6.98057e-18,0,
-16.29,6.30783e-41,2.61447e-273,1.61897e-16,0,
-16.28,-5.48867e-41,4.31347e-273,-3.0965e-16,0,
-16.27,4.18509e-41,7.11512e-273,4.38191e-16,0,
