
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
-41.58,0,0,-1.19391e-254,0,
-41.57,0,0,1.89691e-254,0,
-41.56,0,0,-3.01495e-254,0,
-41.55,0,0,4.79336e-254,0,
-41.54,0,0,-7.62251e-254,0,
-41.53,0,0,1.21235e-253,0,
-41.52,0,0,-1.92841e-253,0,
-41.51,0,0,3.06756e-253,0,
-41.5,0,0,-4.87957e-253,0,
-41.49,0,0,7.76148e-253,0,
-41.48,0,0,-1.23442e-252,0,
-41.47,0,0,1.96296e-252,0,
-41.46,0,0,-3.12091e-252,0,
-41.45,0,0,4.96078e-252,0,
-41.44,0,0,-7.88327e-252,0,
-41.43,0,0,1.25238e-251,0,
-41.42,0,0,-1.98896e-251,0,
-41.41,0,0,3.15768e-251,0,
-41.4,0,0,-5.01132e-251,0,
-41.39,0,0,7.95001e-251,0,
-41.38,0,0,-1.26069e-250,0,
-41.37,0,0,1.99834e-250,0,
-41.36,0,0,-3.16622e-250,0,
-41.35,0,0,5.01443e-250,0,
-41.34,0,0,-7.93789e-250,0,
-41.33,0,0,1.25599e-249,0,
-41.32,0,0,-1.9864e-249,0,
-41.31,0,0,3.14006e-249,0,
-41.3,0,0,-4.96134e-249,0,
-41.29,0,0,7.83518e-249,0,
-41.28,0,0,-1.23676e-248,0,
-41.27,0,0,1.95121e-248,0,
-41.26,0,0,-3.07685e-248,0,
-41.25,0,0,4.84941e-248,0,
-41.24,0,0,-7.63926e-248,0,
-41.23,0,0,1.2028e-247,0,
-41.22,0,0,-1.89282e-247,0,
-41.21,0,0,2.97716e-247,0,
-41.2,0,0,-4.68024e-247,0,
-41.19,0,0,7.35373e-247,0,
-41.18,0,0,-1.15483e-246,0,
-41.17,0,0,1.81259e-246,0,
-41.16,0,0,-2.84346e-246,0,
-41.15,0,0,4.45824e-246,0,
-41.14,0,0,-6.98625e-246,0,
-41.13,0,0,1.09418e-245,0,
-41.12,0,0,-1.71276e-245,0,
-41.11,0,0,2.67957e-245,0,
-41.1,0,0,-4.18978e-245,0,
-41.09,0,0,6.54749e-245,0,
-41.08,0,0,-1.02262e-244,0,
-41.07,0,0,1.59628e-244,0,
-41.06,0,0,-2.49031e-244,0,
-41.05,0,0,3.88284e-244,0,
-41.04,0,0,-6.05055e-244,0,
-41.03,0,0,9.42296e-244,0,
-41.02,0,0,-1.46665e-243,0,
-41.01,0,0,2.28144e-243,0,
-41,0,0,-3.54678e-243,0,
-40.99,0,0,5.51064e-243,0,
-40.98,0,0,-8.55678e-243,0,
-40.97,0,0,1.32788e-242,0,
-40.96,0,0,-2.05941e-242,0,
-40.95,0,0,3.19202e-242,0,
-40.94,0,0,-4.94452e-242,0,
-40.93,0,0,7.65451e-242,0,
-40.92,0,0,-1.18425e-241,0,
-40.91,0,0,1.83107e-241,0,
-40.9,0,0,-2.82943e-241,0,
-40.89,0,0,4.36942e-241,0,
-40.88,0,0,-6.7434e-241,0,
-40.87,0,0,1.04007e-240,0,
-40.86,0,0,-1.60317e-240,0,
-40.85,0,0,2.46957e-240,0,
-40.84,0,0,-3.80182e-240,0,
-40.83,0,0,5.84907e-240,0,
-40.82,0,0,-8.99306e-240,0,
-40.81,0,0,1.38182e-239,0,
-40.8,0,0,-2.12187e-239,0,
-40.79,0,0,3.25615e-239,0,
-40.78,0,0,-4.99355e-239,0,
-40.77,0,0,7.65297e-239,0,
-40.76,0,0,-1.1721e-238,0,
-40.75,0,0,1.79395e-238,0,
-40.74,0,0,-2.74387e-238,0,
-40.73,0,0,4.19393e-238,0,
-40.72,0,0,-6.4059e-238,0,
-40.71,0,0,9.77765e-238,0,
-40.7,0,0,-1.49135e-237,0,
-40.69,0,0,2.27307e-237,0,
-40.68,0,0,-3.46199e-237,0,
-40.67,0,0,5.26881e-237,0,
-40.66,0,0,-8.01249e-237,0,
-40.65,0,0,1.21754e-236,0,
-40.64,0,0,-1.84863e-236,0,
-40.63,0,0,2.80452e-236,0,
-40.62,0,0,-4.25111e-236,0,
-40.61,0,0,6.43829e-236,0,
-40.6,0,0,-9.74208e-236,0,
-40.59,0,0,1.47277e-235,0,
-40.58,0,0,-2.22436e-235,0,
-40.57,0,0,3.35624e-235,0,
-40.56,0,0,-5.05898e-235,0,
-40.55,0,0,7.61762e-235,0,
-40.54,0,0,-1.14579e-234,0,
-40.53,0,0,1.7215e-234,0,
-40.52,0,0,-2.58348e-234,0,
-40.51,0,0,3.87239e-234,0,
-40.5,0,0,-5.79708e-234,0,
-40.49,0,0,8.6671e-234,0,
-40.48,0,0,-1.29405e-233,0,
-40.47,0,0,1.92935e-233,0,
-40.46,0,0,-2.87232e-233,0,
-40.45,0,0,4.26959e-233,0,
-40.44,0,0,-6.33637e-233,0,
-40.43,0,0,9.38778e-233,0,
-40.42,0,0,-1.38841e-232,0,
-40.41,0,0,2.04959e-232,0,
-40.4,0,0,-3.01973e-232,0,
-40.39,0,0,4.43994e-232,0,
-40.38,0,0,-6.51391e-232,0,
-40.37,0,0,9.53474e-232,0,
-40.36,0,0,-1.39225e-231,0,
-40.35,0,0,2.02767e-231,0,
-40.34,0,0,-2.94493e-231,0,
-40.33,0,0,4.26446e-231,0,
-40.32,0,0,-6.15555e-231,0,
-40.31,0,0,8.85466e-231,0,
-40.3,0,0,-1.26897e-230,0,
-40.29,0,0,1.81114e-230,0,
-40.28,0,0,-2.57336e-230,0,
-40.27,0,0,3.63819e-230,0,
-40.26,0,0,-5.11511e-230,0,
-40.25,0,0,7.14658e-230,0,
-40.24,0,0,-9.91362e-230,0,
-40.23,0,0,1.36386e-229,0,
-40.22,0,0,-1.85817e-229,0,
-40.21,0,0,2.50234e-229,0,
-40.2,0,0,-3.32216e-229,0,
-40.19,0,0,4.33212e-229,0,
-40.18,0,0,-5.51824e-229,0,
-40.17,0,0,6.80689e-229,0,
-40.16,0,0,-8.01032e-229,0,
-40.15,0,0,8.73374e-229,0,
-40.14,0,0,-8.21987e-229,0,
-40.13,0,0,5.09271e-229,0,
-40.12,0,0,3.05946e-229,0,
-40.11,0,0,-2.03563e-228,0,
-40.1,0,0,5.36995e-228,0,
-40.09,0,0,-1.14476e-227,0,
-40.08,0,0,2.21242e-227,0,
-40.07,0,0,-4.03933e-227,0,
-40.06,0,0,7.10416e-227,0,
-40.05,0,0,-1.21668e-226,0,
-40.04,0,0,2.04256e-226,0,
-40.03,0,0,-3.37599e-226,0,
-40.02,0,0,5.51022e-226,0,
-40.01,0,0,-8.90072e-226,0,
-40,0,0,1.42521e-225,0,
-39.99,0,0,-2.26503e-225,0,
-39.98,0,0,3.57635e-225,0,
-39.97,0,0,-5.61461e-225,0,
-39.96,0,0,8.76985e-225,0,
-39.95,0,0,-1.36361e-224,0,
-39.94,0,0,2.11157e-224,0,
-39.93,0,0,-3.25766e-224,0,
-39.92,0,0,5.00876e-224,0,
-39.91,0,0,-7.67715e-224,0,
-39.9,0,0,1.17333e-223,0,
-39.89,0,0,-1.78846e-223,0,
-39.88,0,0,2.71931e-223,0,
-39.87,0,0,-4.12501e-223,0,
-39.86,0,0,6.24362e-223,0,
-39.85,0,0,-9.43067e-223,0,
-39.84,0,0,1.42162e-222,0,
-39.83,0,0,-2.13891e-222,0,
-39.82,0,0,3.21212e-222,0,
-39.81,0,0,-4.81501e-222,0,
-39.8,0,0,7.2047e-222,0,
-39.79,0,0,-1.07608e-221,0,
-39.78,0,0,1.60426e-221,0,
-39.77,0,0,-2.38715e-221,0,
-39.76,0,0,3.54511e-221,0,
-39.75,0,0,-5.25385e-221,0,
-39.74,0,0,7.76898e-221,0,
-39.73,0,0,-1.14608e-220,0,
-39.72,0,0,1.68631e-220,0,
-39.71,0,0,-2.47412e-220,0,
-39.7,0,0,3.61849e-220,0,
-39.69,0,0,-5.27342e-220,0,
-39.68,0,0,7.65448e-220,0,
-39.67,0,0,-1.10599e-219,0,
-39.66,0,0,1.58966e-219,0,
-39.65,0,0,-2.27091e-219,0,
-39.64,0,0,3.22082e-219,0,
-39.63,0,0,-4.52901e-219,0,
-39.62,0,0,6.30258e-219,0,
-39.61,0,0,-8.65845e-219,0,
-39.6,0,0,1.17022e-218,0,
-39.59,0,0,-1.54814e-218,0,
-39.58,0,0,1.98907e-218,0,
-39.57,0,0,-2.44936e-218,0,
-39.56,0,0,2.81945e-218,0,
-39.55,0,0,-2.86569e-218,0,
-39.54,0,0,2.12877e-218,0,
-39.53,0,0,2.50711e-219,0,
-39.52,0,0,-5.8278e-218,0,
-39.51,0,0,1.73491e-217,0,
-39.5,0,0,-3.95773e-217,0,
-39.49,0,0,8.0651e-217,0,
-39.48,0,0,-1.54313e-216,0,
-39.47,0,0,2.8354e-216,0,
-39.46,0,0,-5.06419e-216,0,
-39.45,0,0,8.85629e-216,0,
-39.44,0,0,-1.52364e-215,0,
-39.43,0,0,2.587e-215,0,
-39.42,0,0,-4.34506e-215,0,
-39.41,0,0,7.23126e-215,0,
-39.4,0,0,-1.19402e-214,0,
-39.39,0,0,1.95802e-214,0,
-39.38,0,0,-3.19138e-214,0,
-39.37,0,0,5.17335e-214,0,
-39.36,0,0,-8.34491e-214,0,
-39.35,0,0,1.34003e-213,0,
-39.34,0,0,-2.14293e-213,0,
-39.33,0,0,3.41378e-213,0,
-39.32,0,0,-5.41884e-213,0,
-39.31,0,0,8.57277e-213,0,
-39.3,0,0,-1.35196e-212,0,
-39.29,0,0,2.12572e-212,0,
-39.28,0,0,-3.33285e-212,0,
-39.27,0,0,5.21135e-212,0,
-39.26,0,0,-8.12756e-212,0,
-39.25,0,0,1.26442e-211,0,
-39.24,0,0,-1.96241e-211,0,
-39.23,0,0,3.0387e-211,0,
-39.22,0,0,-4.69487e-211,0,
-39.21,0,0,7.23817e-211,0,
-39.2,0,0,-1.11361e-210,0,
-39.19,0,0,1.70987e-210,0,
-39.18,0,0,-2.62026e-210,0,
-39.17,0,0,4.00777e-210,0,
-39.16,0,0,-6.11871e-210,0,
-39.15,0,0,9.32475e-210,0,
-39.14,0,0,-1.41859e-209,0,
-39.13,0,0,2.15444e-209,0,
-39.12,0,0,-3.26659e-209,0,
-39.11,0,0,4.94485e-209,0,
-39.1,0,0,-7.47356e-209,0,
-39.09,0,0,1.12781e-208,0,
-39.08,0,0,-1.69941e-208,0,
-39.07,0,0,2.55698e-208,0,
-39.06,0,0,-3.84188e-208,0,
-39.05,0,0,5.76452e-208,0,
-39.04,0,0,-8.63779e-208,0,
-39.03,0,0,1.29265e-207,0,
-39.02,0,0,-1.93203e-207,0,
-39.01,0,0,2.88415e-207,0,
-39,0,0,-4.30046e-207,0,
-38.99,0,0,6.40502e-207,0,
-38.98,0,0,-9.52916e-207,0,
-38.97,0,0,1.41624e-206,0,
-38.96,0,0,-2.10273e-206,0,
-38.95,0,0,3.11903e-206,0,
-38.94,0,0,-4.62236e-206,0,
-38.93,0,0,6.84444e-206,0,
-38.92,0,0,-1.01266e-205,0,
-38.91,0,0,1.49715e-205,0,
-38.9,0,0,-2.2119e-205,0,
-38.89,0,0,3.26578e-205,0,
-38.88,0,0,-4.819e-205,0,
-38.87,0,0,7.10723e-205,0,
-38.86,0,0,-1.04771e-204,0,
-38.85,0,0,1.54387e-204,0,
-38.84,0,0,-2.27422e-204,0,
-38.83,0,0,3.34915e-204,0,
-38.82,0,0,-4.93111e-204,0,
-38.81,0,0,7.25924e-204,0,
-38.8,0,0,-1.06857e-203,0,
-38.79,0,0,1.57291e-203,0,
-38.78,0,0,-2.31541e-203,0,
-38.77,0,0,3.40876e-203,0,
-38.76,0,0,-5.01924e-203,0,
-38.75,0,0,7.39227e-203,0,
-38.74,0,0,-1.08903e-202,0,
-38.73,0,0,1.60489e-202,0,
-38.72,0,0,-2.36601e-202,0,
-38.71,0,0,3.48957e-202,0,
-38.7,0,0,-5.14906e-202,0,
-38.69,0,0,7.60153e-202,0,
-38.68,0,0,-1.1228e-201,0,
-38.67,0,0,1.65936e-201,0,
-38.66,0,0,-2.4537e-201,0,
-38.65,0,0,3.63037e-201,0,
-38.64,0,0,-5.37439e-201,0,
-38.63,0,0,7.96073e-201,0,
-38.62,0,0,-1.17983e-200,0,
-38.61,0,0,1.74951e-200,0,
-38.6,0,0,-2.59559e-200,0,
-38.59,0,0,3.85269e-200,0,
-38.58,0,0,-5.72117e-200,0,
-38.57,0,0,8.49921e-200,0,
-38.56,0,0,-1.26307e-199,0,
-38.55,0,0,1.8776e-199,0,
-38.54,0,0,-2.79182e-199,0,
-38.53,0,0,4.15195e-199,0,
-38.52,0,0,-6.17546e-199,0,
-38.51,0,0,9.18568e-199,0,
-38.5,0,0,-1.36631e-198,0,
-38.49,0,0,2.03215e-198,0,
-38.48,0,0,-3.02201e-198,0,
-38.47,0,0,4.49307e-198,0,
-38.46,0,0,-6.6783e-198,0,
-38.45,0,0,9.92279e-198,0,
-38.44,0,0,-1.47372e-197,0,
-38.43,0,0,2.18767e-197,0,
-38.42,0,0,-3.24566e-197,0,
-38.41,0,0,4.81226e-197,0,
-38.4,0,0,-7.13001e-197,0,
-38.39,0,0,1.05559e-196,0,
-38.38,0,0,-1.5615e-196,0,
-38.37,0,0,2.30778e-196,0,
-38.36,0,0,-3.40745e-196,0,
-38.35,0,0,5.02593e-196,0,
-38.34,0,0,-7.40506e-196,0,
-38.33,0,0,1.08978e-195,0,
-38.32,0,0,-1.60182e-195,0,
-38.31,0,0,2.35144e-195,0,
-38.3,0,0,-3.44717e-195,0,
-38.29,0,0,5.04633e-195,0,
-38.28,0,0,-7.37635e-195,0,
-38.27,0,0,1.07654e-194,0,
-38.26,0,0,-1.56858e-194,0,
-38.25,0,0,2.28159e-194,0,
-38.24,0,0,-3.31278e-194,0,
-38.23,0,0,4.80097e-194,0,
-38.22,0,0,-6.94398e-194,0,
-38.21,0,0,1.00228e-193,0,
-38.2,0,0,-1.44351e-193,0,
-38.19,0,0,2.0742e-193,0,
-38.18,0,0,-2.97322e-193,0,
-38.17,0,0,4.25093e-193,0,
-38.16,0,0,-6.06108e-193,0,
-38.15,0,0,8.6168e-193,0,
-38.14,0,0,-1.22118e-192,0,
-38.13,0,0,1.72483e-192,0,
-38.12,0,0,-2.42732e-192,0,
-38.11,0,0,3.40233e-192,0,
-38.1,0,0,-4.7482e-192,0,
-38.09,0,0,6.59451e-192,0,
-38.08,0,0,-9.10951e-192,0,
-38.07,0,0,1.25075e-191,0,
-38.06,0,0,-1.70543e-191,0,
-38.05,0,0,2.30686e-191,0,
-38.04,0,0,-3.09118e-191,0,
-38.03,0,0,4.09581e-191,0,
-38.02,0,0,-5.35268e-191,0,
-38.01,0,0,6.87495e-191,0,
-38,0,0,-8.63255e-191,0,
-37.99,0,0,1.05093e-190,0,
-37.98,0,0,-1.22294e-190,0,
-37.97,0,0,1.32355e-190,0,
-37.96,0,0,-1.24872e-190,0,
-37.95,0,0,8.13654e-191,0,
-37.94,0,0,2.99401e-191,0,
-37.93,0,0,-2.62383e-190,0,
-37.92,0,0,7.03903e-190,0,
-37.91,0,0,-1.49743e-189,0,
-37.9,0,0,2.87263e-189,0,
-37.89,0,0,-5.195e-189,0,
-37.88,0,0,9.04152e-189,0,
-37.87,0,0,-1.53168e-188,0,
-37.86,0,0,2.54303e-188,0,
-37.85,0,0,-4.15669e-188,0,
-37.84,0,0,6.70971e-188,0,
-37.83,0,0,-1.07198e-187,0,
-37.82,0,0,1.6979e-187,0,
-37.81,0,0,-2.66952e-187,0,
-37.8,0,0,4.17035e-187,0,
-37.79,0,0,-6.47845e-187,0,
-37.78,0,0,1.00138e-186,0,
-37.77,0,0,-1.54094e-186,0,
-37.76,0,0,2.36161e-186,0,
-37.75,0,0,-3.60596e-186,0,
-37.74,0,0,5.48724e-186,0,
-37.73,0,0,-8.32363e-186,0,
-37.72,0,0,1.2589e-185,0,
-37.71,0,0,-1.89873e-185,0,
-37.7,0,0,2.85625e-185,0,
-37.69,0,0,-4.28596e-185,0,
-37.68,0,0,6.416e-185,0,
-37.67,0,0,-9.58264e-185,0,
-37.66,0,0,1.42805e-184,0,
-37.65,0,0,-2.12358e-184,0,
-37.64,0,0,3.15126e-184,0,
-37.63,0,0,-4.66666e-184,0,
-37.62,0,0,6.89684e-184,0,
-37.61,0,0,-1.01725e-183,0,
-37.6,0,0,1.49742e-183,0,
-37.59,0,0,-2.1999e-183,0,
-37.58,0,0,3.22559e-183,0,
-37.57,0,0,-4.72018e-183,0,
-37.56,0,0,6.89364e-183,0,
-37.55,0,0,-1.00478e-182,0,
-37.54,0,0,1.46157e-182,0,
-37.53,0,0,-2.1217e-182,0,
-37.52,0,0,3.07359e-182,0,
-37.51,0,0,-4.44317e-182,0,
-37.5,0,0,6.40924e-182,0,
-37.49,0,0,-9.22498e-182,0,
-37.48,0,0,1.32479e-181,0,
-37.47,0,0,-1.89813e-181,0,
-37.46,0,0,2.71314e-181,0,
-37.45,0,0,-3.8686e-181,0,
-37.44,0,0,5.50221e-181,0,
-37.43,0,0,-7.80516e-181,0,
-37.42,0,0,1.10419e-180,0,
-37.41,0,0,-1.55768e-180,0,
-37.4,0,0,2.19094e-180,0,
-37.39,0,0,-3.07211e-180,0,
-37.38,0,0,4.29373e-180,0,
-37.37,0,0,-5.98063e-180,0,
-37.36,0,0,8.30019e-180,0,
-37.35,0,0,-1.14752e-179,0,
-37.34,0,0,1.57999e-179,0,
-37.33,0,0,-2.16591e-179,0,
-37.32,0,0,2.95508e-179,0,
-37.31,0,0,-4.01109e-179,0,
-37.3,0,0,5.41394e-179,0,
-37.29,0,0,-7.26222e-179,0,
-37.28,0,0,9.67443e-179,0,
-37.27,0,0,-1.2788e-178,0,
-37.26,0,0,1.67542e-178,0,
-37.25,0,0,-2.17259e-178,0,
-37.24,0,0,2.7833e-178,0,
-37.23,0,0,-3.5138e-178,0,
-37.22,0,0,4.35605e-178,0,
-37.21,0,0,-5.27526e-178,0,
-37.2,0,0,6.19012e-178,0,
-37.19,0,0,-6.94161e-178,0,
-37.18,0,0,7.24538e-178,0,
-37.17,0,0,-6.61923e-178,0,
-37.16,0,0,4.27478e-178,0,
-37.15,0,0,1.04319e-178,0,
-37.14,0,0,-1.12925e-177,0,
-37.13,0,0,2.94763e-177,0,
-37.12,0,0,-6.01386e-177,0,
-37.11,0,0,1.10073e-176,0,
-37.1,0,0,-1.8933e-176,0,
-37.09,0,0,3.12647e-176,0,
-37.08,0,0,-5.01445e-176,0,
-37.07,0,0,7.86628e-176,0,
-37.06,0,0,-1.21246e-175,0,
-37.05,0,0,1.8419e-175,0,
-37.04,0,0,-2.764e-175,0,
-37.03,0,0,4.10388e-175,0,
-37.02,0,0,-6.03641e-175,0,
-37.01,0,0,8.80468e-175,0,
-37,0,0,-1.27449e-174,0,
-36.99,0,0,1.83201e-174,0,
-36.98,0,0,-2.61649e-174,0,
-36.97,0,0,3.71459e-174,0,
-36.96,0,0,-5.24434e-174,0,
-36.95,0,0,7.36599e-174,0,
-36.94,0,0,-1.02968e-173,0,
-36.93,0,0,1.43311e-173,0,
-36.92,0,0,-1.9868e-173,0,
-36.91,0,0,2.74497e-173,0,
-36.9,0,0,-3.78156e-173,0,
-36.89,0,0,5.19796e-173,0,
-36.88,0,0,-7.13423e-173,0,
-36.87,0,0,9.78568e-173,0,
-36.86,0,0,-1.34276e-172,0,
-36.85,0,0,1.84525e-172,0,
-36.84,0,0,-2.54278e-172,0,
-36.83,0,0,3.51831e-172,0,
-36.82,0,0,-4.89466e-172,0,
-36.81,0,0,6.85568e-172,0,
-36.8,0,0,-9.67899e-172,0,
-36.79,0,0,1.37871e-171,0,
-36.78,0,0,-1.98265e-171,0,
-36.77,0,0,2.87905e-171,0,
-36.76,0,0,-4.22088e-171,0,
-36.75,0,0,6.24395e-171,0,
-36.74,0,0,-9.31171e-171,0,
-36.73,0,0,1.39838e-170,0,
-36.72,0,0,-2.11203e-170,0,
-36.71,0,0,3.20401e-170,0,
-36.7,0,0,-4.87597e-170,0,
-36.69,0,0,7.43534e-170,0,
-36.68,0,0,-1.13491e-169,0,
-36.67,0,0,1.73244e-169,0,
-36.66,0,0,-2.64278e-169,0,
-36.65,0,0,4.02624e-169,0,
-36.64,0,0,-6.1229e-169,0,
-36.63,0,0,9.29093e-169,0,
-36.62,0,0,-1.40627e-168,0,
-36.61,0,0,2.12269e-168,0,
-36.6,0,0,-3.1947e-168,0,
-36.59,0,0,4.79344e-168,0,
-36.58,0,0,-7.16963e-168,0,
-36.57,0,0,1.06894e-167,0,
-36.56,0,0,-1.58858e-167,0,
-36.55,0,0,2.35315e-167,0,
-36.54,0,0,-3.47443e-167,0,
-36.53,0,0,5.11347e-167,0,
-36.52,0,0,-7.50167e-167,0,
-36.51,0,0,1.09705e-166,0,
-36.5,0,0,-1.59933e-166,0,
-36.49,0,0,2.32444e-166,0,
-36.48,0,0,-3.36813e-166,0,
-36.47,0,0,4.86604e-166,0,
-36.46,0,0,-7.00985e-166,0,
-36.45,0,0,1.00698e-165,0,
-36.44,0,0,-1.44259e-165,0,
-36.43,0,0,2.06118e-165,0,
-36.42,0,0,-2.93753e-165,0,
-36.41,0,0,4.17623e-165,0,
-36.4,0,0,-5.92346e-165,0,
-36.39,0,0,8.3832e-165,0,
-36.38,0,0,-1.184e-164,0,
-36.37,0,0,1.66904e-164,0,
-36.36,0,0,-2.34873e-164,0,
-36.35,0,0,3.30016e-164,0,
-36.34,0,0,-4.63092e-164,0,
-36.33,0,0,6.49132e-164,0,
-36.32,0,0,-9.09169e-164,0,
-36.31,0,0,1.2727e-163,0,
-36.3,0,0,-1.78119e-163,0,
-36.29,0,0,2.4931e-163,0,
-36.28,0,0,-3.49111e-163,0,
-36.27,0,0,4.89261e-163,0,
-36.26,0,0,-6.8648e-163,0,
-36.25,0,0,9.64688e-163,0,
-36.24,0,0,-1.35823e-162,0,
-36.23,0,0,1.91663e-162,0,
-36.22,0,0,-2.71152e-162,0,
-36.21,0,0,3.84698e-162,0,
-36.2,0,0,-5.4746e-162,0,
-36.19,0,0,7.81596e-162,0,
-36.18,0,0,-1.11957e-161,0,
-36.17,0,0,1.60904e-161,0,
-36.16,0,0,-2.32015e-161,0,
-36.15,0,0,3.35618e-161,0,
-36.14,0,0,-4.86947e-161,0,
-36.13,0,0,7.08479e-161,0,
-36.12,0,0,-1.03339e-160,0,
-36.11,0,0,1.51064e-160,0,
-36.1,0,0,-2.2125e-160,0,
-36.09,0,0,3.24551e-160,0,
-36.08,0,0,-4.76669e-160,0,
-36.07,0,0,7.00721e-160,0,
-36.06,0,0,-1.0307e-159,0,
-36.05,0,0,1.51653e-159,0,
-36.04,0,0,-2.23145e-159,0,
-36.03,0,0,3.28268e-159,0,
-36.02,0,0,-4.82706e-159,0,
-36.01,0,0,7.09353e-159,0,
-36,0,0,-1.04158e-158,0,
-35.99,0,0,1.52794e-158,0,
-35.98,0,0,-2.23898e-158,0,
-35.97,0,0,3.277e-158,0,
-35.96,0,0,-4.79009e-158,0,
-35.95,0,0,6.99231e-158,0,
-35.94,0,0,-1.01926e-157,0,
-35.93,0,0,1.48358e-157,0,
-35.92,0,0,-2.1562e-157,0,
-35.91,0,0,3.12902e-157,0,
-35.9,0,0,-4.53384e-157,0,
-35.89,0,0,6.55935e-157,0,
-35.88,0,0,-9.47533e-157,0,
-35.87,0,0,1.3667e-156,0,
-35.86,0,0,-1.96838e-156,0,
-35.85,0,0,2.8308e-156,0,
-35.84,0,0,-4.06531e-156,0,
-35.83,0,0,5.83013e-156,0,
-35.82,0,0,-8.34992e-156,0,
-35.81,0,0,1.19434e-155,0,
-35.8,0,0,-1.70625e-155,0,
-35.79,0,0,2.43471e-155,0,
-35.78,0,0,-3.47037e-155,0,
-35.77,0,0,4.94146e-155,0,
-35.76,-9.38725e-323,0,-7.02945e-155,0,
-35.75,2.76677e-322,0,9.99093e-155,0,
-35.74,-5.18769e-322,0,-1.41888e-154,0,
-35.73,8.54734e-322,0,2.01363e-154,0,
-35.72,-1.3488e-321,0,-2.85591e-154,0,
-35.71,2.09484e-321,0,4.04839e-154,0,
-35.7,-3.19166e-321,0,-5.73631e-154,0,
-35.69,4.81714e-321,0,8.12528e-154,0,
-35.68,-7.39122e-321,0,-1.15064e-153,0,
-35.67,1.15908e-320,0,1.62922e-153,0,
-35.66,-1.8315e-320,0,-2.30675e-153,0,
-35.65,2.9308e-320,0,3.2662e-153,0,
-35.64,-4.69609e-320,0,-4.62533e-153,0,
-35.63,7.535e-320,0,6.5515e-153,0,
-35.62,-1.20784e-319,0,-9.2826e-153,0,
-35.61,1.93066e-319,0,1.31572e-152,0,
-35.6,-3.07502e-319,0,-1.86572e-152,0,
-35.59,4.87559e-319,0,2.64697e-152,0,
-35.58,-7.6927e-319,0,-3.7574e-152,0,
-35.57,1.20661e-318,0,5.33677e-152,0,
-35.56,-1.8805e-318,0,-7.58461e-152,0,
-35.55,2.90931e-318,0,1.07859e-151,0,
-35.54,-4.46364e-318,0,-1.5348e-151,0,
-35.53,6.78304e-318,0,2.1853e-151,0,
-35.52,-1.01931e-317,0,-3.11332e-151,0,
-35.51,1.51145e-317,0,4.43791e-151,0,
-35.5,-2.2051e-317,0,-6.32926e-151,0,
-35.49,3.15186e-317,0,9.03077e-151,0,
-35.48,-4.38567e-317,0,-1.28904e-150,0,
-35.47,5.87944e-317,0,1.84053e-150,0,
-35.46,-7.45425e-317,0,-2.62861e-150,0,
-35.45,8.59991e-317,0,3.75469e-150,0,
-35.44,-8.13175e-317,0,-5.36353e-150,0,
-35.43,3.552e-317,0,7.66152e-150,0,
-35.42,1.01155e-316,0,-1.09427e-149,0,
-35.41,-4.2418e-316,0,1.56257e-149,0,
-35.4,1.11184e-315,0,-2.23057e-149,0,
-35.39,-2.49028e-315,0,3.18282e-149,0,
-35.38,5.14655e-315,0,-4.53928e-149,0,
-35.37,-1.01233e-314,0,6.46994e-149,0,
-35.36,1.92523e-314,0,-9.21533e-149,0,
-35.35,-3.57207e-314,0,1.31154e-148,0,
-35.34,6.50298e-314,0,-1.86497e-148,0,
-35.33,-1.16607e-313,0,2.6494e-148,0,
-35.32,2.06504e-313,0,-3.75989e-148,0,
-35.31,-3.619e-313,0,5.32989e-148,0,
-35.3,6.28579e-313,0,-7.54652e-148,0,
-35.29,-1.08331e-312,0,1.06716e-147,0,
-35.28,1.85427e-312,0,-1.50708e-147,0,
-35.27,-3.15469e-312,0,2.12539e-147,0,
-35.26,5.33799e-312,0,-2.99303e-147,0,
-35.25,-8.98818e-312,0,4.20849e-147,0,
-35.24,1.50675e-311,0,-5.90826e-147,0,
-35.23,-2.51571e-311,0,8.28109e-147,0,
-35.22,4.18492e-311,0,-1.15874e-146,0,
-35.21,-6.93843e-311,0,1.61858e-146,0,
-35.2,1.14686e-310,0,-2.25687e-146,0,
-35.19,-1.89039e-310,0,3.14112e-146,0,
-35.18,3.10807e-310,0,-4.36361e-146,0,
-35.17,-5.09836e-310,0,6.05021e-146,0,
-35.16,8.34568e-310,0,-8.37215e-146,0,
-35.15,-1.36356e-309,0,1.15618e-145,0,
-35.14,2.22406e-309,0,-1.59336e-145,0,
-35.13,-3.62208e-309,0,2.19122e-145,0,
-35.12,5.89087e-309,0,-3.00687e-145,0,
-35.11,-9.56919e-309,0,4.11702e-145,0,
-35.1,1.55277e-308,0,-5.6243e-145,0,
-35.09,-2.51726e-308,0,7.66564e-145,0,
-35.08,4.07745e-308,0,-1.04232e-144,0,
-35.07,-6.59983e-308,0,1.41385e-144,0,
-35.06,1.06757e-307,0,-1.91308e-144,0,
-35.05,-1.72589e-307,0,2.58203e-144,0,
-35.04,2.78872e-307,0,-3.47591e-144,0,
-35.03,-4.50398e-307,0,4.66686e-144,0,
-35.02,7.27111e-307,0,-6.24893e-144,0,
