
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
-22.9,2.64373e-101,0,-7.03672e-29,0,
-22.89,-3.4128e-101,0,8.61148e-29,0,
-22.88,4.40114e-101,0,-1.03873e-28,0,
-22.87,-5.67135e-101,0,1.23697e-28,0,
-22.86,7.30426e-101,0,-1.45605e-28,0,
-22.85,-9.40454e-101,0,1.69573e-28,0,
-22.84,1.21078e-100,0,-1.95529e-28,0,
-22.83,-1.55902e-100,0,2.23345e-28,0,
-22.82,2.00804e-100,0,-2.52828e-28,0,
-22.81,-2.58762e-100,0,2.83719e-28,0,
-22.8,3.33646e-100,0,-3.15684e-28,0,
-22.79,-4.30497e-100,0,3.48313e-28,0,
-22.78,5.5587e-100,0,-3.81115e-28,0,
-22.77,-7.18284e-100,0,4.13521e-28,0,
-22.76,9.288e-100,0,-4.44886e-28,0,
-22.75,-1.20175e-99,0,4.74491e-28,0,
-22.74,1.55567e-99,0,-5.01559e-28,0,
-22.73,-2.01445e-99,0,5.25257e-28,0,
-22.72,2.60877e-99,0,-5.44723e-28,0,
-22.71,-3.37793e-99,0,5.59078e-28,0,
-22.7,4.37192e-99,0,-5.67455e-28,0,
-22.69,-5.65409e-99,0,5.69028e-28,0,
-22.68,7.30411e-99,0,-5.6305e-28,0,
-22.67,-9.42143e-99,0,5.48887e-28,0,
-22.66,1.21291e-98,0,-5.26069e-28,0,
-22.65,-1.55776e-98,0,4.94335e-28,0,
-22.64,1.99488e-98,0,-4.53697e-28,0,
-22.63,-2.54586e-98,0,4.0449e-28,0,
-22.62,3.23581e-98,0,-3.47448e-28,0,
-22.61,-4.09318e-98,0,2.83767e-28,0,
-22.6,5.1489e-98,0,-2.15181e-28,0,
-22.59,-6.43475e-98,0,1.44043e-28,0,
-22.58,7.98027e-98,0,-7.34018e-29,0,
-22.57,-9.80751e-98,0,7.08678e-30,0,
-22.56,1.19228e-97,0,5.0209e-29,0,
-22.55,-1.43041e-97,0,-9.28461e-29,0,
-22.54,1.68816e-97,0,1.14159e-28,0,
-22.53,-1.95102e-97,0,-1.06381e-28,0,
-22.52,2.1929e-97,0,6.05771e-29,0,
-22.51,-2.37043e-97,0,3.34091e-29,0,
-22.5,2.41499e-97,0,-1.86997e-28,0,
-22.49,-2.22171e-97,0,4.12886e-28,0,
-22.48,1.63446e-97,0,-7.25049e-28,0,
-22.47,-4.25549e-98,0,1.13869e-27,0,
-22.46,-1.73132e-97,0,-1.67015e-27,0,
-22.45,5.2968e-97,0,2.33681e-27,0,
-22.44,-1.09127e-96,0,-3.15688e-27,0,
-22.43,1.94624e-96,0,4.14914e-27,0,
-22.42,-3.21482e-96,0,-5.33263e-27,0,
-22.41,5.05894e-96,0,6.72626e-27,0,
-22.4,-7.69437e-96,0,-8.34828e-27,0,
-22.39,1.14058e-95,0,1.02157e-26,0,
-22.38,-1.65652e-95,0,-1.23436e-26,0,
-22.37,2.36531e-95,0,1.47444e-26,0,
-22.36,-3.32842e-95,0,-1.74267e-26,0,
-22.35,4.62361e-95,0,2.03946e-26,0,
-22.34,-6.348e-95,0,-2.36465e-26,0,
-22.33,8.62139e-95,0,2.71739e-26,0,
-22.32,-1.15893e-94,0,-3.09599e-26,0,
-22.31,1.54256e-94,0,3.49786e-26,0,
-22.3,-2.03338e-94,0,-3.9193e-26,0,
-22.29,2.65459e-94,0,4.35543e-26,0,
-22.28,-3.43183e-94,0,-4.80007e-26,0,
-22.27,4.39211e-94,0,5.2456e-26,0,
-22.26,-5.56198e-94,0,-5.68292e-26,0,
-22.25,6.96433e-94,0,6.10137e-26,0,
-22.24,-8.61355e-94,0,-6.48869e-26,0,
-22.23,1.05081e-93,0,6.83107e-26,0,
-22.22,-1.26195e-93,0,-7.11319e-26,0,
-22.21,1.48773e-93,0,7.31834e-26,0,
-22.2,-1.71465e-93,0,-7.42866e-26,0,
-22.19,1.91979e-93,0,7.42534e-26,0,
-22.18,-2.06668e-93,0,-7.28899e-26,0,
-22.17,2.09979e-93,0,7.00012e-26,0,
-22.16,-1.93713e-93,0,-6.5396e-26,0,
-22.15,1.46065e-93,0,5.88933e-26,0,
-22.14,-5.03644e-94,0,-5.03295e-26,0,
-22.13,-1.16528e-93,0,3.95668e-26,0,
-22.12,3.86262e-93,0,-2.65018e-26,0,
-22.11,-8.01551e-93,0,1.10761e-26,0,
-22.1,1.41932e-92,0,6.71391e-27,0,
-22.09,-2.31453e-92,0,-2.68054e-26,0,
-22.08,3.58473e-92,0,4.90583e-26,0,
-22.07,-5.35539e-92,0,-7.32436e-26,0,
-22.06,7.78589e-92,0,9.90332e-26,0,
-22.05,-1.10761e-91,0,-1.2599e-25,0,
-22.04,1.54732e-91,0,1.53557e-25,0,
-22.03,-2.12778e-91,0,-1.81057e-25,0,
-22.02,2.88495e-91,0,2.07679e-25,0,
-22.01,-3.86082e-91,0,-2.32485e-25,0,
-22,5.10318e-91,0,2.54411e-25,0,
-21.99,-6.66436e-91,0,-2.72269e-25,0,
-21.98,8.59883e-91,0,2.84768e-25,0,
-21.97,-1.09586e-90,0,-2.90524e-25,0,
-21.96,1.37857e-90,0,2.8809e-25,0,
-21.95,-1.7101e-90,0,-2.75988e-25,0,
-21.94,2.0886e-90,0,2.52745e-25,0,
-21.93,-2.50578e-90,0,-2.1694e-25,0,
-21.92,2.94323e-90,0,1.67266e-25,0,
-21.91,-3.36732e-90,0,-1.02585e-25,0,
-21.9,3.72208e-90,0,2.20036e-26,0,
-21.89,-3.91961e-90,0,7.50512e-26,0,
-21.88,3.82714e-90,0,-1.88746e-25,0,
-21.87,-3.24996e-90,0,3.18756e-25,0,
-21.86,1.90902e-90,0,-4.6417e-25,0,
-21.85,5.88061e-91,0,6.23398e-25,0,
-21.84,-4.78396e-90,0,-7.94081e-25,0,
-21.83,1.14184e-89,0,9.73006e-25,0,
-21.82,-2.14864e-89,0,-1.15602e-24,0,
-21.81,3.63099e-89,0,1.33797e-24,0,
-21.8,-5.76247e-89,0,-1.51265e-24,0,
-21.79,8.76838e-89,0,1.67273e-24,0,
-21.78,-1.29379e-88,0,-1.80981e-24,0,
-21.77,1.86378e-88,0,1.91436e-24,0,
-21.76,-2.6328e-88,0,-1.97581e-24,0,
-21.75,3.65781e-88,0,1.98259e-24,0,
-21.74,-5.00838e-88,0,-1.92228e-24,0,
-21.73,6.76829e-88,0,1.7817e-24,0,
-21.72,-9.03675e-88,0,-1.54714e-24,0,
-21.71,1.1929e-87,0,1.20455e-24,0,
-21.7,-1.5576e-87,0,-7.39826e-25,0,
-21.69,2.01218e-87,0,1.39077e-25,0,
-21.68,-2.57194e-87,0,6.11034e-25,0,
-21.67,3.25221e-87,0,-1.52294e-24,0,
-21.66,-4.06699e-87,0,2.60778e-24,0,
-21.65,5.02688e-87,0,-3.87504e-24,0,
-21.64,-6.13611e-87,0,5.33211e-24,0,
-21.63,7.3882e-87,0,-6.9839e-24,0,
-21.62,-8.76006e-87,0,8.83242e-24,0,
-21.61,1.02039e-86,0,-1.08764e-23,0,
-21.6,-1.16366e-86,0,1.3111e-23,0,
-21.59,1.29251e-86,0,-1.55272e-23,0,
-21.58,-1.38688e-86,0,1.81119e-23,0,
-21.57,1.41751e-86,0,-2.08471e-23,0,
-21.56,-1.34304e-86,0,2.37103e-23,0,
-21.55,1.10622e-86,0,-2.66738e-23,0,
-21.54,-6.29317e-87,0,2.97046e-23,0,
-21.53,-1.91517e-87,0,-3.27646e-23,0,
-21.52,1.49311e-86,0,3.58101e-23,0,
-21.51,-3.45343e-86,0,-3.87921e-23,0,
-21.5,6.30132e-86,0,4.16564e-23,0,
-21.49,-1.03278e-85,0,-4.43433e-23,0,
-21.48,1.58993e-85,0,4.67883e-23,0,
-21.47,-2.34726e-85,0,-4.89218e-23,0,
-21.46,3.36121e-85,0,5.06701e-23,0,
-21.45,-4.70088e-85,0,-5.19551e-23,0,
-21.44,6.45017e-85,0,5.26959e-23,0,
-21.43,-8.71011e-85,0,-5.28087e-23,0,
-21.42,1.16014e-84,0,5.22083e-23,0,
-21.41,-1.52674e-84,0,-5.08092e-23,0,
-21.4,1.98767e-84,0,4.85271e-23,0,
-21.39,-2.56274e-84,0,-4.52808e-23,0,
-21.38,3.27501e-84,0,4.09939e-23,0,
-21.37,-4.15132e-84,0,-3.55975e-23,0,
-21.36,5.22286e-84,0,2.9033e-23,0,
-21.35,-6.52586e-84,0,-2.12547e-23,0,
-21.34,8.1027e-84,0,1.22336e-23,0,
-21.33,-1.00032e-83,0,-1.96035e-24,0,
-21.32,1.22868e-83,0,-9.55034e-24,0,
-21.31,-1.50251e-83,0,2.22563e-23,0,
-21.3,1.83063e-83,0,-3.60837e-23,0,
-21.29,-2.22413e-83,0,5.09233e-23,0,
-21.28,2.69715e-83,0,-6.66268e-23,0,
-21.27,-3.26815e-83,0,8.30031e-23,0,
-21.26,3.96158e-83,0,-9.98158e-23,0,
-21.25,-4.81018e-83,0,1.1678e-22,0,
-21.24,5.85832e-83,0,-1.33562e-22,0,
-21.23,-7.16633e-83,0,1.49776e-22,0,
-21.22,8.81662e-83,0,-1.64986e-22,0,
-21.21,-1.09217e-82,0,1.78709e-22,0,
-21.2,1.3635e-82,0,-1.90412e-22,0,
-21.19,-1.71652e-82,0,1.99521e-22,0,
-21.18,2.1795e-82,0,-2.05426e-22,0,
-21.17,-2.79056e-82,0,2.07485e-22,0,
-21.16,3.60086e-82,0,-2.05038e-22,0,
-21.15,-4.67865e-82,0,1.97413e-22,0,
-21.14,6.11445e-82,0,-1.83945e-22,0,
-21.13,-8.02763e-82,0,1.63987e-22,0,
-21.12,1.05746e-81,0,-1.36928e-22,0,
-21.11,-1.3959e-81,0,1.02218e-22,0,
-21.1,1.84442e-81,0,-5.93856e-23,0,
-21.09,-2.43682e-81,0,8.06455e-24,0,
-21.08,3.21622e-81,0,5.19775e-23,0,
-21.07,-4.23712e-81,0,-1.2081e-22,0,
-21.06,5.56788e-81,0,1.9831e-22,0,
-21.05,-7.29347e-81,0,-2.84126e-22,0,
-21.04,9.51836e-81,0,3.77649e-22,0,
-21.03,-1.23696e-80,0,-4.77974e-22,0,
-21.02,1.59998e-80,0,5.83876e-22,0,
-21.01,-2.05889e-80,0,-6.93773e-22,0,
-21,2.6346e-80,0,8.05707e-22,0,
-20.99,-3.35074e-80,0,-9.17321e-22,0,
-20.98,4.23324e-80,0,1.02585e-21,0,
-20.97,-5.30933e-80,0,-1.12812e-21,0,
-20.96,6.60567e-80,0,1.22055e-21,0,
-20.95,-8.14541e-80,0,-1.29918e-21,0,
-20.94,9.94348e-80,0,1.3597e-21,0,
-20.93,-1.19996e-79,0,-1.39752e-21,0,
-20.92,1.4288e-79,0,1.4078e-21,0,
-20.91,-1.6743e-79,0,-1.3856e-21,0,
-20.9,1.92386e-79,0,1.32588e-21,0,
-20.89,-2.15608e-79,0,-1.22371e-21,0,
-20.88,2.33691e-79,0,1.07436e-21,0,
-20.87,-2.41466e-79,0,-8.73427e-22,0,
-20.86,2.31326e-79,0,6.16997e-22,0,
-20.85,-1.92352e-79,0,-3.01799e-22,0,
-20.84,1.09186e-79,0,-7.46438e-23,0,
-20.83,3.94121e-80,0,5.1386e-22,0,
-20.82,-2.82382e-79,0,-1.01628e-21,0,
-20.81,6.58632e-79,0,1.58111e-21,0,
-20.8,-1.21983e-78,0,-2.20619e-21,0,
-20.79,2.03379e-78,0,2.88788e-21,0,
-20.78,-3.18855e-78,0,-3.62097e-21,0,
-20.77,4.79716e-78,0,4.39863e-21,0,
-20.76,-7.00315e-78,0,-5.21231e-21,0,
-20.75,9.98686e-78,0,6.05174e-21,0,
-20.74,-1.39722e-77,0,-6.90494e-21,0,
-20.73,1.92338e-77,0,7.7582e-21,0,
-20.72,-2.61045e-77,0,-8.59618e-21,0,
-20.71,3.49815e-77,0,9.40199e-21,0,
-20.7,-4.63315e-77,0,-1.01573e-20,0,
-20.69,6.06931e-77,0,1.08425e-20,0,
-20.68,-7.86741e-77,0,-1.14371e-20,0,
-20.67,1.00942e-76,0,1.19198e-20,0,
-20.66,-1.28203e-76,0,-1.22688e-20,0,
-20.65,1.6117e-76,0,1.24625e-20,0,
-20.64,-2.00506e-76,0,-1.24798e-20,0,
-20.63,2.46741e-76,0,1.23005e-20,0,
-20.62,-3.0016e-76,0,-1.19063e-20,0,
-20.61,3.60639e-76,0,1.12813e-20,0,
-20.6,-4.27426e-76,0,-1.04124e-20,0,
-20.59,4.98852e-76,0,9.29072e-21,0,
-20.58,-5.71956e-76,0,-7.91201e-21,0,
-20.57,6.42e-76,0,6.27742e-21,0,
-20.56,-7.01867e-76,0,-4.39441e-21,0,
-20.55,7.4131e-76,0,2.27734e-21,0,
-20.54,-7.46037e-76,0,5.18807e-23,0,
-20.53,6.96624e-76,0,-2.56338e-21,0,
-20.52,-5.67216e-76,0,5.21903e-21,0,
-20.51,3.24043e-76,0,-7.97234e-21,0,
-20.5,7.62719e-77,0,1.07687e-20,0,
-20.49,-6.88582e-76,0,-1.35455e-20,0,
-20.48,1.58122e-75,0,1.62334e-20,0,
-20.47,-2.83805e-75,0,-1.87568e-20,0,
-20.46,4.56052e-75,0,2.1035e-20,0,
-20.45,-6.86943e-75,0,-2.29843e-20,0,
-20.44,9.90632e-75,0,2.45191e-20,0,
-20.43,-1.3834e-74,0,-2.55544e-20,0,
-20.42,1.88362e-74,0,2.60073e-20,0,
-20.41,-2.51149e-74,0,-2.57997e-20,0,
-20.4,3.2886e-74,0,2.48604e-20,0,
-20.39,-4.23708e-74,0,-2.31268e-20,0,
-20.38,5.37842e-74,0,2.05477e-20,0,
-20.37,-6.73159e-74,0,-1.70844e-20,0,
-20.36,8.31052e-74,0,1.27128e-20,0,
-20.35,-1.01206e-73,0,-7.42476e-21,0,
-20.34,1.2154e-73,0,1.22864e-21,0,
-20.33,-1.43835e-73,0,5.84952e-21,0,
-20.32,1.67549e-73,0,-1.37659e-20,0,
-20.31,-1.91769e-73,0,2.24585e-20,0,
-20.3,2.15089e-73,0,-3.18478e-20,0,
-20.29,-2.35458e-73,0,4.18363e-20,0,
-20.28,2.49999e-73,0,-5.23095e-20,0,
-20.27,-2.54794e-73,0,6.3136e-20,0,
-20.26,2.44636e-73,0,-7.41676e-20,0,
-20.25,-2.12742e-73,0,8.524e-20,0,
-20.24,1.5045e-73,0,-9.61726e-20,0,
-20.23,-4.68927e-74,0,1.06769e-19,0,
-20.22,-1.11319e-73,0,-1.16815e-19,0,
-20.21,3.40369e-73,0,1.26084e-19,0,
-20.2,-6.59414e-73,0,-1.34331e-19,0,
-20.19,1.09059e-72,0,1.41299e-19,0,
-20.18,-1.65871e-72,0,-1.46717e-19,0,
-20.17,2.39054e-72,0,1.50308e-19,0,
-20.16,-3.3134e-72,0,-1.51786e-19,0,
-20.15,4.4527e-72,0,1.5087e-19,0,
-20.14,-5.8282e-72,0,-1.47285e-19,0,
-20.13,7.44825e-72,0,1.40772e-19,0,
-20.12,-9.3014e-72,0,-1.31101e-19,0,
-20.11,1.13444e-71,0,1.18078e-19,0,
-20.1,-1.34855e-71,0,-1.0156e-19,0,
-20.09,1.55612e-71,0,8.1468e-20,0,
-20.08,-1.73054e-71,0,-5.77966e-20,0,
-20.07,1.83073e-71,0,3.06274e-20,0,
-20.06,-1.79565e-71,0,-1.38706e-22,0,
-20.05,1.53703e-71,0,-3.33866e-20,0,
-20.04,-9.30109e-72,0,6.95559e-20,0,
-20.03,-1.9838e-72,0,-1.07865e-19,0,
-20.02,2.08538e-71,0,1.47698e-19,0,
-20.01,-5.0506e-71,0,-1.88336e-19,0,
-20,9.52033e-71,0,2.28961e-19,0,
-19.99,-1.60568e-70,0,-2.68672e-19,0,
-19.98,2.53942e-70,0,3.06502e-19,0,
-19.97,-3.84823e-70,0,-3.41434e-19,0,
-19.96,5.65387e-70,0,3.72424e-19,0,
-19.95,-8.11112e-70,0,-3.98429e-19,0,
-19.94,1.14151e-69,0,4.18427e-19,0,
-19.93,-1.58098e-69,0,-4.31448e-19,0,
-19.92,2.15978e-69,0,4.36602e-19,0,
-19.91,-2.91515e-69,0,-4.33105e-19,0,
-19.9,3.89252e-69,0,4.20307e-19,0,
-19.89,-5.1469e-69,0,-3.97716e-19,0,
-19.88,6.74428e-69,0,3.65021e-19,0,
-19.87,-8.76319e-69,0,-3.22111e-19,0,
-19.86,1.12962e-68,0,2.69093e-19,0,
-19.85,-1.44513e-68,0,-2.06294e-19,0,
-19.84,1.83533e-68,0,1.34272e-19,0,
-19.83,-2.31448e-68,0,-5.38053e-20,0,
-19.82,2.89866e-68,0,-3.41159e-20,0,
-19.81,-3.60577e-68,0,1.2831e-19,0,
-19.8,4.45541e-68,0,-2.27429e-19,0,
-19.79,-5.4687e-68,0,3.29994e-19,0,
-19.78,6.66784e-68,0,-4.34427e-19,0,
-19.77,-8.07565e-68,0,5.39094e-19,0,
-19.76,9.71473e-68,0,-6.42338e-19,0,
-19.75,-1.16066e-67,0,7.42516e-19,0,
-19.74,1.37702e-67,0,-8.38026e-19,0,
-19.73,-1.62207e-67,0,9.27326e-19,0,
-19.72,1.89677e-67,0,-1.00895e-18,0,
-19.71,-2.20134e-67,0,1.08149e-18,0,
-19.7,2.53504e-67,0,-1.14361e-18,0,
-19.69,-2.89605e-67,0,1.19402e-18,0,
-19.68,3.28133e-67,0,-1.23145e-18,0,
-19.67,-3.68659e-67,0,1.25464e-18,0,
-19.66,4.10644e-67,0,-1.26236e-18,0,
-19.65,-4.53478e-67,0,1.25333e-18,0,
-19.64,4.96561e-67,0,-1.22634e-18,0,
-19.63,-5.39429e-67,0,1.18023e-18,0,
-19.62,5.81963e-67,0,-1.11397e-18,0,
-19.61,-6.24696e-67,0,1.02675e-18,0,
-19.6,6.69259e-67,0,-9.18062e-19,0,
-19.59,-7.19006e-67,0,7.87828e-19,0,
-19.58,7.79865e-67,0,-6.36504e-19,0,
-19.57,-8.61501e-67,0,4.65181e-19,0,
-19.56,9.78838e-67,0,-2.75658e-19,0,
-19.55,-1.15406e-66,0,7.04848e-20,0,
-19.54,1.41921e-66,0,1.47034e-19,0,
-19.53,-1.81944e-66,0,-3.72894e-19,0,
-19.52,2.41717e-66,0,6.02491e-19,0,
-19.51,-3.29726e-66,0,-8.30768e-19,0,
-19.5,4.57331e-66,0,1.05241e-18,0,
-19.49,-6.39538e-66,0,-1.26206e-18,0,
-19.48,8.95927e-66,0,1.45454e-18,0,
-19.47,-1.25175e-65,0,-1.6251e-18,0,
-19.46,1.73921e-65,0,1.76957e-18,0,
-19.45,-2.39896e-65,0,-1.88456e-18,0,
-19.44,3.28175e-65,0,1.96754e-18,0,
-19.43,-4.45031e-65,0,-2.01685e-18,0,
-19.42,5.98135e-65,0,2.03172e-18,0,
-19.41,-7.9676e-65,0,-2.01213e-18,0,
-19.4,1.052e-64,0,1.9587e-18,0,
-19.39,-1.37695e-64,0,-1.87251e-18,0,
-19.38,1.78686e-64,0,1.7549e-18,0,
-19.37,-2.29926e-64,0,-1.60731e-18,0,
-19.36,2.93389e-64,0,1.43112e-18,0,
-19.35,-3.71258e-64,0,-1.22752e-18,0,
-19.34,4.65884e-64,0,9.97489e-19,0,
-19.33,-5.79719e-64,0,-7.41739e-19,0,
-19.32,7.15201e-64,0,4.60784e-19,0,
-19.31,-8.74592e-64,0,-1.55005e-19,0,
-19.3,1.05974e-63,0,-1.75243e-19,0,
-19.29,-1.27176e-63,0,5.29521e-19,0,
-19.28,1.51057e-63,0,-9.07186e-19,0,
-19.27,-1.77433e-63,0,1.3073e-18,0,
-19.26,2.05866e-63,0,-1.72854e-18,0,
-19.25,-2.35566e-63,0,2.16912e-18,0,
-19.24,2.65268e-63,0,-2.62675e-18,0,
-19.23,-2.93068e-63,0,3.09856e-18,0,
-19.22,3.16234e-63,0,-3.581e-18,0,
-19.21,-3.30959e-63,0,4.06978e-18,0,
-19.2,3.32062e-63,0,-4.55968e-18,0,
-19.19,-3.12627e-63,0,5.04444e-18,0,
-19.18,2.63557e-63,0,-5.51656e-18,0,
-19.17,-1.7304e-63,0,5.96715e-18,0,
-19.16,2.5912e-64,0,-6.38584e-18,0,
-19.15,1.97122e-63,0,6.76075e-18,0,
-19.14,-5.20404e-63,0,-7.0786e-18,0,
-19.13,9.74424e-63,0,7.325e-18,0,
-19.12,-1.59714e-62,0,-7.48483e-18,0,
-19.11,2.43552e-62,0,7.54295e-18,0,
-19.1,-3.54743e-62,0,-7.48492e-18,0,
-19.09,5.00383e-62,0,7.29789e-18,0,
-19.08,-6.89142e-62,0,-6.97158e-18,0,
-19.07,9.31577e-62,0,6.49916e-18,0,
-19.06,-1.24051e-61,0,-5.87803e-18,0,
-19.05,1.63146e-61,0,5.11044e-18,0,
-19.04,-2.1232e-61,0,-4.20378e-18,0,
-19.03,2.73834e-61,0,3.17057e-18,0,
-19.02,-3.50412e-61,0,-2.0281e-18,0,
-19.01,4.45327e-61,0,7.97767e-19,0,
-19,-5.625e-61,0,4.95839e-19,0,
-18.99,7.06627e-61,0,-1.82608e-18,0,
-18.98,-8.83312e-61,0,3.16542e-18,0,
-18.97,1.09923e-60,0,-4.48656e-18,0,
-18.96,-1.36231e-60,0,5.76339e-18,0,
-18.95,1.68191e-60,0,-6.97169e-18,0,
-18.94,-2.06908e-60,0,8.08954e-18,0,
-18.93,2.53675e-60,0,-9.09743e-18,0,
-18.92,-3.09996e-60,0,9.97803e-18,0,
-18.91,3.7761e-60,0,-1.07159e-17,0,
-18.9,-4.58509e-60,0,1.1297e-17,0,
-18.89,5.54948e-60,0,-1.17087e-17,0,
-18.88,-6.69443e-60,0,1.19391e-17,0,
-18.87,8.04763e-60,0,-1.19782e-17,0,
-18.86,-9.63876e-60,0,1.18179e-17,0,
-18.85,1.14988e-59,0,-1.14538e-17,0,
-18.84,-1.36589e-59,0,1.08865e-17,0,
-18.83,1.61481e-59,0,-1.01237e-17,0,
-18.82,-1.8991e-59,0,9.18176e-18,0,
-18.81,2.22034e-59,0,-8.08764e-18,0,
-18.8,-2.57875e-59,0,6.87949e-18,0,
-18.79,2.97244e-59,0,-5.60689e-18,0,
-18.78,-3.39644e-59,0,4.32969e-18,0,
-18.77,3.84153e-59,0,-3.11556e-18,0,
-18.76,-4.29264e-59,0,2.0362e-18,0,
-18.75,4.72684e-59,0,-1.16229e-18,0,
-18.74,-5.1109e-59,0,5.57543e-19,0,
-18.73,5.39818e-59,0,-2.72219e-19,0,
-18.72,-5.52491e-59,0,3.36731e-19,0,
-18.71,5.40561e-59,0,-7.55965e-19,0,
-18.7,-4.92776e-59,0,1.505e-18,0,
-18.69,3.94534e-59,0,-2.52684e-18,0,
-18.68,-2.27145e-59,0,3.73273e-18,0,
-18.67,-3.30197e-60,0,-5.0052e-18,0,
-18.66,4.15492e-59,0,6.20421e-18,0,
-18.65,-9.56766e-59,0,-7.17584e-18,0,
-18.64,1.70145e-58,0,7.76336e-18,0,
-18.63,-2.70346e-58,0,-7.81975e-18,0,
-18.62,4.02724e-58,0,7.22084e-18,0,
-18.61,-5.74894e-58,0,-5.87799e-18,0,
-18.6,7.95735e-58,0,3.7491e-18,0,
-18.59,-1.07547e-57,0,-8.47203e-19,0,
-18.58,1.42567e-57,0,-2.75453e-18,0,
-18.57,-1.85925e-57,0,6.92169e-18,0,
-18.56,2.3903e-57,0,-1.14618e-17,0,
-18.55,-3.0338e-57,0,1.61318e-17,0,
-18.54,3.80523e-57,0,-2.06491e-17,0,
-18.53,-4.7199e-57,0,2.47055e-17,0,
-18.52,5.79202e-57,4.94066e-324,-2.79838e-17,0,
-18.51,-7.03347e-57,9.88131e-324,3.01743e-17,0,
-18.5,8.45217e-57,1.97626e-323,-3.09926e-17,0,
-18.49,-1.005e-56,2.96439e-323,3.01947e-17,0,
-18.48,1.18203e-56,4.94066e-323,-2.75913e-17,0,
-18.47,-1.37448e-56,8.89318e-323,2.30592e-17,0,
-18.46,1.57896e-56,1.4822e-322,-1.65499e-17,0,
-18.45,-1.79017e-56,2.56914e-322,8.09486e-18,0,
-18.44,2.00037e-56,4.44659e-322,2.19103e-18,0,
-18.43,-2.19892e-56,7.70742e-322,-1.41097e-17,0,
-18.42,2.37174e-56,1.3241e-321,2.73815e-17,0,
-18.41,-2.50089e-56,2.28258e-321,-4.16496e-17,0,
-18.4,2.56412e-56,3.93276e-321,5.6486e-17,0,
-18.39,-2.53466e-56,6.75882e-321,-7.14005e-17,0,
-18.38,2.38129e-56,1.16352e-320,8.58515e-17,0,
-18.37,-2.06871e-56,2.00146e-320,-9.92607e-17,0,
-18.36,1.55857e-56,3.44265e-320,1.11031e-16,0,
-18.35,-8.11352e-57,5.91989e-320,-1.20569e-16,0,
-18.34,-2.10796e-57,1.01773e-319,1.2731e-16,0,
-18.33,1.53961e-56,1.74939e-319,-1.30748e-16,0,
-18.32,-3.19448e-56,3.00639e-319,1.3047e-16,0,
-18.31,5.17371e-56,5.16556e-319,-1.26184e-16,0,
-18.3,-7.44275e-56,8.87372e-319,1.17757e-16,0,
-18.29,9.91856e-56,1.52408e-318,-1.05237e-16,0,
-18.28,-1.24493e-55,2.61712e-318,8.88757e-17,0,
-18.27,1.47881e-55,4.49314e-318,-6.91376e-17,0,
-18.26,-1.656e-55,7.71241e-318,4.66993e-17,0,
-18.25,1.72205e-55,1.32356e-317,-2.24308e-17,0,
-18.24,-1.60036e-55,2.27097e-317,-2.63617e-18,0,
-18.23,1.18595e-55,3.89575e-317,2.73549e-17,0,
-18.22,-3.37648e-56,6.68166e-317,-5.05231e-17,0,
-18.21,-1.13109e-55,1.14575e-316,7.09523e-17,0,
-18.2,3.46335e-55,1.96431e-316,-8.75403e-17,0,
-18.19,-6.97196e-55,3.367e-316,9.93451e-17,0,
-18.18,1.2055e-54,5.77017e-316,-1.0565e-16,0,
-18.17,-1.92142e-54,9.88661e-316,1.06021e-16,0,
-18.16,2.90757e-54,1.69363e-315,-1.00338e-16,0,
-18.15,-4.24152e-54,2.90071e-315,8.88195e-17,0,
-18.14,6.01849e-54,4.9671e-315,-7.201e-17,0,
-18.13,-8.35464e-54,8.50383e-315,5.0755e-17,0,
-18.12,1.13906e-53,1.45559e-314,-2.61496e-17,0,
-18.11,-1.52954e-53,2.49102e-314,-5.28096e-19,0,
-18.1,2.02711e-53,4.26214e-314,2.78973e-17,0,
-18.09,-2.65575e-53,7.29108e-314,-5.45602e-17,0,
-18.08,3.44372e-53,1.24701e-313,7.91884e-17,0,
-18.07,-4.42418e-53,2.13235e-313,-1.00602e-16,0,
-18.06,5.63571e-53,3.64555e-313,1.17837e-16,0,
-18.05,-7.12294e-53,6.23131e-313,-1.30199e-16,0,
-18.04,8.93714e-53,1.0649e-312,1.37292e-16,0,
-18.03,-1.11368e-52,1.8195e-312,-1.39037e-16,0,
-18.02,1.37881e-52,3.10819e-312,1.3566e-16,0,
-18.01,-1.69655e-52,5.30856e-312,-1.27671e-16,0,
-18,2.07517e-52,9.06482e-312,1.15827e-16,0,
-17.99,-2.52381e-52,1.54759e-311,-1.01083e-16,0,
-17.98,3.05243e-52,2.64158e-311,8.45324e-17,0,
-17.97,-3.67181e-52,4.50801e-311,-6.73513e-17,0,
-17.96,4.3934e-52,7.69165e-311,5.07321e-17,0,
-17.95,-5.22924e-52,1.3121e-310,-3.58225e-17,0,
-17.94,6.19176e-52,2.23784e-310,2.3666e-17,0,
-17.93,-7.29349e-52,3.81595e-310,-1.51444e-17,0,
-17.92,8.5468e-52,6.50565e-310,1.09267e-17,0,
-17.91,-9.96351e-52,1.1089e-309,-1.14246e-17,0,
-17.9,1.15544e-51,1.88975e-309,1.67573e-17,0,
-17.89,-1.33287e-51,3.21982e-309,-2.67294e-17,0,
-17.88,1.52935e-51,5.48494e-309,4.0824e-17,0,
